"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A3IFOD7I5BOKE1","cs_wg_full_v4_conf_real1","33PPO7FECVGC3ERN2CWI4NADBI2DI5","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":0,""December"":0,""May"":1,""March"":1,""October"":1,""July"":1,""January"":0,""November"":1,""September"":0,""August"":1,""February"":0,""June"":0}",,"134723",,,"2018-08-29 14:53:09","23578"
"A1IJ86B8ZRKXBI","cs_wg_full_v4_conf_real1","39ASUFLU6X8ELFUIXT73DFFDZ77EXZ","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","31146","0","1","mayt
",,"21000",,,"2018-08-29 14:53:13","23579"
"A3KGPQL0OJCL88","cs_wg_full_v4_conf_real1","3LRKMWOKB5IBVUIH5R0N8ZMZA4FZ2F","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","24340","0","1","December","NovemberOctoberSeptember","21000",,,"2018-08-29 14:53:21","23580"
"A1WRD2K9USCOAV","cs_wg_full_v4_conf_real1","35USIKEBNRH5W6NZP51W3PW2GVA6NN","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","44731","0","1","May",,"21000",,,"2018-08-29 14:53:26","23581"
"A33ZLD9ZLNKLT9","cs_wg_full_v4_conf_real1","3HRMW88U16R40DGKBF6FH9XBY2DM01","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","50006","0","1","May",,"21000",,,"2018-08-29 14:53:29","23582"
"A2M5I4KGKF9J7Q","cs_wg_full_v4_conf_real1","3TS1AR6UQQFCCEONARNB1YNP9F7F7N","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":1,""March"":0,""June"":0,""August"":1,""May"":0,""November"":1,""April"":1,""July"":1,""September"":1,""October"":1,""December"":0,""January"":1}",,"2045",,,"2018-08-29 14:53:32","23583"
"A1ZS2VL87B5K2I","cs_wg_full_v4_conf_real1","37WLF8U1WPR4O02WSS9GBXFYM056KI","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","45905","0","1","march",,"21000",,,"2018-08-29 14:53:40","23584"
"A1X6Z93V4G0Q8H","cs_wg_full_v4_conf_real1","33TIN5LC04BMQOTBUEDJ4FLBAGLY9F","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","69055","0","1","October",,"21000",,,"2018-08-29 14:53:45","23585"
"A2AKLWFMAT1ILJ","cs_wg_full_v4_conf_real1","34S6N1K2ZVKV5V4V9BCLNOH3KEPHLW","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":0,""December"":1,""January"":0,""June"":0,""February"":0,""July"":0,""May"":0,""March"":0,""October"":0,""November"":0,""August"":0,""September"":0}",,"47128",,,"2018-08-29 14:53:46","23586"
"AZNKBBAYHH8SG","cs_wg_full_v4_conf_real1","30OG32W0SUC99LGEVNKUFDOFXTYENG","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","38099","0","1","November",,"21000",,,"2018-08-29 14:53:49","23587"
"A1RQ73OCLGFLOY","cs_wg_full_v4_conf_real1","3YMU66OBIN9FJ3QUYKF5AWCVOX3HGQ","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","25251","0","1","May",,"21000",,,"2018-08-29 14:53:51","23588"
"A249LDVPG27XCE","cs_wg_full_v4_conf_real1","3D8YOU6S9ELIRW78M6DIHKOWOR3U63","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","78228","0","1","october",,"21000",,,"2018-08-29 14:54:02","23589"
"A34FJX622ML4YV","cs_wg_full_v4_conf_real1","3A9AA95ATWN9GNZY014JF8NXKF05P2","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":0,""January"":1,""November"":0,""June"":0,""April"":1,""February"":1,""October"":0,""December"":0,""July"":0,""May"":1,""March"":0,""August"":0}",,"18318",,,"2018-08-29 14:54:05","23590"
"A3S80V5C7S8HIH","cs_wg_full_v4_conf_real1","369J354OFDBZME6D21O1D5N5FJNG6O","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","60665","26","0","November",,"21000",,,"2018-08-29 14:54:07","23591"
"A2N94J8MSQ34DL","cs_wg_full_v4_conf_real1","3ATPCQ38J8B0V73GMKRJ0AWVGY4YAV","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","38368","0","1","May","May","21000",,,"2018-08-29 14:54:09","23592"
"A2OULJK994Q8G2","cs_wg_full_v4_conf_real1","33TIN5LC04BMQOTBUEDJ4FLBAGNY9H","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":1,""March"":1,""June"":1,""December"":0,""April"":1,""May"":0,""September"":0,""November"":0,""February"":0,""October"":0,""January"":1,""August"":0}",,"47069",,,"2018-08-29 14:54:11","23593"
"A1BVG13MHBM1YD","cs_wg_full_v4_conf_real1","3IHR8NYAM72RK4VYMWL9AGHJKJ54PW","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":0,""July"":0,""December"":0,""October"":0,""March"":0,""September"":1,""November"":0,""June"":0,""January"":0,""April"":0,""May"":1,""February"":0}",,"81595",,,"2018-08-29 14:54:20","23594"
"A1L5H5KX16J1LS","cs_wg_full_v4_conf_real1","3VP0C6EFSGXZEO2ZD4MWQA72B506MN","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","50433","0","1",,,"21000",,,"2018-08-29 14:54:25","23595"
"AHK038EGNYT4G","cs_wg_full_v4_conf_real1","3K3R2QNK8B459F96KDGU1UFYESAU9D","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":1,""February"":1,""April"":1,""November"":0,""October"":1,""January"":1,""July"":0,""June"":0,""September"":0,""December"":0,""May"":0,""August"":0}",,"71226",,,"2018-08-29 14:54:29","23596"
"A2FOUSWQDYHIE0","cs_wg_full_v4_conf_real1","3SBEHTYCWN4F1PMEY8JWH8KET68YIY","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":1,""May"":0,""October"":0,""March"":1,""July"":1,""September"":1,""April"":1,""December"":1,""February"":1,""June"":1,""August"":1,""January"":1}",,"45212",,,"2018-08-29 14:54:40","23597"
"A1IJ86B8ZRKXBI","cs_wg_full_v4_conf_real1","39ASUFLU6X8ELFUIXT73DFFDZ77EXZ","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":0,""December"":0,""November"":0,""April"":1,""May"":1,""February"":1,""September"":0,""June"":0,""August"":0,""March"":1,""October"":0,""January"":1}",,"20459",,,"2018-08-29 14:54:41","23598"
"A1ZS2VL87B5K2I","cs_wg_full_v4_conf_real1","37WLF8U1WPR4O02WSS9GBXFYM056KI","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":0,""March"":1,""June"":0,""July"":0,""August"":0,""April"":1,""December"":0,""May"":0,""January"":0,""September"":0,""October"":0,""November"":0}",,"8245",,,"2018-08-29 14:54:48","23599"
"A1TI7Z8RYYPWJF","cs_wg_full_v4_conf_real1","3IJXV6UZ1XK64OASKDR29CRHQJTRIP","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","56885","0","1","november","november","21000",,,"2018-08-29 14:55:15","23600"
"A3O0QZQ4V2IXT7","cs_wg_full_v4_conf_real1","3ZAK8W07I4FNDLLTKHX18JE5BOH0U8","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":0,""September"":1,""March"":0,""January"":1,""June"":1,""April"":0,""November"":0,""May"":0,""August"":1,""October"":0,""February"":0,""July"":0}",,"72798",,,"2018-08-29 14:55:16","23601"
"A1RQ73OCLGFLOY","cs_wg_full_v4_conf_real1","3YMU66OBIN9FJ3QUYKF5AWCVOX3HGQ","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":1,""February"":1,""April"":1,""October"":1,""January"":1,""August"":1,""May"":1,""March"":1,""December"":1,""June"":1,""September"":1,""November"":1}",,"27229",,,"2018-08-29 14:55:21","23602"
"AZNKBBAYHH8SG","cs_wg_full_v4_conf_real1","30OG32W0SUC99LGEVNKUFDOFXTYENG","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":0,""September"":1,""December"":0,""February"":1,""April"":1,""October"":0,""July"":1,""January"":1,""June"":0,""November"":1,""August"":1,""March"":1}",,"43217",,,"2018-08-29 14:55:33","23603"
"A1L5H5KX16J1LS","cs_wg_full_v4_conf_real1","3VP0C6EFSGXZEO2ZD4MWQA72B506MN","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":1,""January"":0,""February"":0,""December"":0,""May"":1,""September"":0,""October"":0,""March"":0,""July"":0,""November"":1,""June"":0,""August"":0}",,"11651",,,"2018-08-29 14:55:34","23604"
"A3KGPQL0OJCL88","cs_wg_full_v4_conf_real1","3LRKMWOKB5IBVUIH5R0N8ZMZA4FZ2F","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":1,""September"":1,""January"":0,""December"":1,""August"":0,""February"":1,""July"":1,""November"":1,""April"":0,""May"":0,""October"":0,""March"":0}",,"71808",,,"2018-08-29 14:55:34","23605"
"A2N94J8MSQ34DL","cs_wg_full_v4_conf_real1","3ATPCQ38J8B0V73GMKRJ0AWVGY4YAV","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":0,""June"":0,""December"":1,""May"":1,""August"":0,""March"":1,""November"":0,""April"":0,""October"":0,""July"":0,""February"":0,""January"":0}",,"33905",,,"2018-08-29 14:55:43","23606"
"A3RGC0P0GID8KU","cs_wg_full_v4_conf_real1","3UN61F00HWQUS0FDDT88K3NCLXN5RT","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","22861","0","1","November","November","21000",,,"2018-08-29 14:55:53","23607"
"A1WRD2K9USCOAV","cs_wg_full_v4_conf_real1","35USIKEBNRH5W6NZP51W3PW2GVA6NN","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":1,""June"":0,""December"":0,""April"":1,""January"":1,""October"":1,""August"":0,""May"":1,""February"":0,""July"":0,""September"":1,""March"":1}",,"56907",,,"2018-08-29 14:55:55","23608"
"A1HUUSCZ4I5SOP","cs_wg_full_v4_conf_real1","3Y4W8Q93LZLHPKBN1JV1JC07JKYVDK","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","61389","0","1","november",,"21000",,,"2018-08-29 14:56:01","23609"
"A3S80V5C7S8HIH","cs_wg_full_v4_conf_real1","369J354OFDBZME6D21O1D5N5FJNG6O","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":1,""May"":0,""December"":0,""February"":0,""January"":1,""March"":1,""October"":1,""August"":0,""July"":0,""June"":0,""April"":1,""September"":1}",,"56505",,,"2018-08-29 14:56:36","23610"
"A2MGSKCPFIZIBY","cs_wg_full_v4_conf_real1","31IBVUNM9S0EN4PJSPQR7C3SVXEFVF","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","28520","0","1","May","January
February
March
April
May","21000",,,"2018-08-29 14:56:37","23611"
"A33ZLD9ZLNKLT9","cs_wg_full_v4_conf_real1","3HRMW88U16R40DGKBF6FH9XBY2DM01","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":0,""December"":0,""October"":1,""May"":1,""July"":0,""June"":0,""September"":1,""January"":0,""March"":1,""August"":0,""April"":0,""November"":1}",,"114236",,,"2018-08-29 14:56:49","23612"
"A2LT9OPQXI1T4S","cs_wg_full_v4_conf_real1","33LK57MYLT640TZFZ6FTZHZ38YFZSJ","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","38966","0","1","MAY",,"21000",,,"2018-08-29 14:57:29","23613"
"AILDNTO2TWB4A","cs_wg_full_v4_conf_real1","3KYQYYSHYV8MZ02Q079NOK6ZNR1DO0","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","246774","0","1","May","May","21000",,,"2018-08-29 14:57:31","23614"
"A3RGC0P0GID8KU","cs_wg_full_v4_conf_real1","3UN61F00HWQUS0FDDT88K3NCLXN5RT","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":0,""December"":0,""January"":1,""August"":0,""April"":0,""September"":1,""November"":1,""October"":0,""February"":0,""July"":0,""March"":0,""June"":0}",,"49860",,,"2018-08-29 14:57:37","23615"
"AO2OLKUBDOYX8","cs_wg_full_v4_conf_real1","3M0NZ3JDP1Z3UR14NA2L66PBUE65ZM","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","27480","0","1","may",,"21000",,,"2018-08-29 14:57:39","23616"
"A1TI7Z8RYYPWJF","cs_wg_full_v4_conf_real1","3IJXV6UZ1XK64OASKDR29CRHQJTRIP","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":0,""September"":1,""December"":0,""June"":0,""February"":0,""July"":0,""October"":1,""May"":0,""March"":1,""November"":1,""August"":0,""January"":1}",,"64193",,,"2018-08-29 14:57:45","23617"
"A2MGSKCPFIZIBY","cs_wg_full_v4_conf_real1","31IBVUNM9S0EN4PJSPQR7C3SVXEFVF","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":0,""March"":1,""August"":0,""February"":1,""June"":0,""July"":0,""October"":0,""January"":1,""May"":1,""November"":0,""September"":0,""April"":1}",,"25630",,,"2018-08-29 14:57:46","23618"
"A24NUJ0TMY0GBG","cs_wg_full_v4_conf_real1","3IHR8NYAM72RK4VYMWL9AGHJKJ64PX","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","43885","0","1","MARCH",,"21000",,,"2018-08-29 14:57:51","23619"
"A1X6Z93V4G0Q8H","cs_wg_full_v4_conf_real1","33TIN5LC04BMQOTBUEDJ4FLBAGLY9F","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":0,""December"":0,""February"":0,""July"":0,""August"":0,""May"":0,""October"":1,""June"":1,""September"":0,""January"":0,""March"":0,""April"":0}",,"193562",,,"2018-08-29 14:58:04","23620"
"A1HUUSCZ4I5SOP","cs_wg_full_v4_conf_real1","3Y4W8Q93LZLHPKBN1JV1JC07JKYVDK","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""October"":1,""September"":0,""January"":0,""April"":1,""November"":1,""December"":0,""August"":0,""February"":0,""March"":0,""July"":0,""May"":0}",,"37644",,,"2018-08-29 14:58:05","23621"
"A249LDVPG27XCE","cs_wg_full_v4_conf_real1","3D8YOU6S9ELIRW78M6DIHKOWOR3U63","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":1,""October"":1,""March"":1,""May"":1,""June"":0,""February"":1,""December"":0,""November"":0,""August"":1,""September"":1,""April"":1,""July"":0}",,"153991",,,"2018-08-29 14:58:14","23622"
"A3LNM77PCQOTHJ","cs_wg_full_v4_conf_real1","3L0KT67Y8EH4V3PA3KDALAQ124AYSQ","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","92963","26","0","november",,"21000",,,"2018-08-29 14:58:15","23623"
"A35GIEM22N9QG7","cs_wg_full_v4_conf_real1","3ATPCQ38J8B0V73GMKRJ0AWVGY3AY6","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","53273","0","1","NOVEMBER",,"21000",,,"2018-08-29 14:58:26","23624"
"AZYUCL6B0YROY","cs_wg_full_v4_conf_real1","3DPNQGW4LLGJAYDT70M04GQ2PEF46Q","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","41955","0","1","November",,"21000",,,"2018-08-29 14:58:31","23625"
"A3O26FE6GMR3XS","cs_wg_full_v4_conf_real1","3QY5DC2MXRLEAP0JNZGMBQ19HQ5FUQ","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","77264","0","1","September",,"21000",,,"2018-08-29 14:58:33","23626"
"A2NDQVHHC8PC8Y","cs_wg_full_v4_conf_real1","3WRFBPLXRAP6ZN0H633YWMKI647N3X","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","15","0","5500","26","0","constant","constant","21000",,,"2018-08-29 14:58:45","23627"
"A2N9IWAUG6Y1I6","cs_wg_full_v4_conf_real1","3IOEN3P9S7K2IZGAKI3Y6IJZDU516A","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","75057","0","1","November",,"21000",,,"2018-08-29 14:59:09","23628"
"AY31F9HRH93H5","cs_wg_full_v4_conf_real1","3GA6AFUKOOPEPRE6358LR2NMKSZH3J","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","86927","0","1","vacate","vacate","21000",,,"2018-08-29 14:59:12","23629"
"A2LT9OPQXI1T4S","cs_wg_full_v4_conf_real1","33LK57MYLT640TZFZ6FTZHZ38YFZSJ","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":0,""December"":0,""September"":0,""January"":0,""October"":1,""February"":0,""November"":1,""June"":0,""July"":0,""March"":0,""August"":0,""May"":1}",,"60131",,,"2018-08-29 14:59:22","23630"
"A2WPKP73S4MBLK","cs_wg_full_v4_conf_real1","3YWRV122CS05VAQWFLAG1YKNUMSU8O","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","40229","0","1","May",,"21000",,,"2018-08-29 14:59:23","23631"
"A24NUJ0TMY0GBG","cs_wg_full_v4_conf_real1","3IHR8NYAM72RK4VYMWL9AGHJKJ64PX","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":0,""January"":1,""September"":0,""October"":0,""April"":0,""July"":0,""August"":0,""December"":1,""February"":1,""November"":0,""June"":0,""March"":1}",,"31423",,,"2018-08-29 14:59:39","23632"
"A1MPXM6KQ173VU","cs_wg_full_v4_conf_real1","3LYA37P8IQOAUCJROJQOMD1Q01FBK7","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","15","0","21993","26","0","Janaury",,"21000",,,"2018-08-29 15:00:09","23633"
"AO2OLKUBDOYX8","cs_wg_full_v4_conf_real1","3M0NZ3JDP1Z3UR14NA2L66PBUE65ZM","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":1,""November"":0,""January"":1,""October"":0,""July"":1,""March"":1,""May"":1,""August"":0,""September"":0,""June"":0,""April"":1,""December"":0}",,"71249",,,"2018-08-29 15:00:19","23634"
"AILDNTO2TWB4A","cs_wg_full_v4_conf_real1","3KYQYYSHYV8MZ02Q079NOK6ZNR1DO0","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":1,""February"":0,""June"":0,""April"":0,""July"":1,""November"":1,""March"":0,""December"":1,""October"":0,""May"":1,""September"":0,""January"":0}",,"80292",,,"2018-08-29 15:00:21","23635"
"A3F82FVOFF2W1C","cs_wg_full_v4_conf_real1","3PDJHANYK5HDMA1OM76JY5Z6UJ0H6O","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","41807","0","1","June",,"21000",,,"2018-08-29 15:00:27","23636"
"AZYUCL6B0YROY","cs_wg_full_v4_conf_real1","3DPNQGW4LLGJAYDT70M04GQ2PEF46Q","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":0,""January"":0,""August"":0,""July"":1,""March"":0,""June"":1,""November"":1,""May"":0,""December"":0,""September"":0,""February"":0,""October"":0}",,"53353",,,"2018-08-29 15:00:33","23637"
"A3LNM77PCQOTHJ","cs_wg_full_v4_conf_real1","3L0KT67Y8EH4V3PA3KDALAQ124AYSQ","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":0,""June"":0,""October"":0,""March"":0,""December"":0,""January"":0,""February"":0,""May"":1,""April"":0,""November"":1,""August"":0,""July"":0}",,"69826",,,"2018-08-29 15:00:45","23638"
"A2N9IWAUG6Y1I6","cs_wg_full_v4_conf_real1","3IOEN3P9S7K2IZGAKI3Y6IJZDU516A","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":0,""October"":1,""March"":0,""June"":0,""April"":0,""December"":1,""February"":0,""August"":0,""July"":0,""May"":0,""November"":1,""September"":1}",,"45357",,,"2018-08-29 15:00:56","23639"
"A2Q1BZPQ1BFPSM","cs_wg_full_v4_conf_real1","36H9ULYP62V5W9PPB0C84OSY0A7FJU","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","57243","0","1","january",,"21000",,,"2018-08-29 15:01:15","23640"
"A2WPKP73S4MBLK","cs_wg_full_v4_conf_real1","3YWRV122CS05VAQWFLAG1YKNUMSU8O","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":1,""September"":1,""August"":0,""July"":0,""October"":0,""May"":1,""November"":1,""June"":0,""March"":0,""January"":1,""February"":0,""December"":1}",,"49236",,,"2018-08-29 15:01:17","23641"
"A2MSVA0U4214KP","cs_wg_full_v4_conf_real1","338JKRMM260E9CDRCKNVEA1SQ2SAH9","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","67778","0","1","october",,"21000",,,"2018-08-29 15:01:22","23642"
"A2TTL934XMNV5H","cs_wg_full_v4_conf_real1","3PS7W85Z8Z3Q92UHK8QKWYTWVE5T9N","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","31481","0","1","November",,"21000",,,"2018-08-29 15:01:24","23643"
"AY31F9HRH93H5","cs_wg_full_v4_conf_real1","3GA6AFUKOOPEPRE6358LR2NMKSZH3J","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":0,""January"":0,""March"":0,""July"":0,""September"":0,""June"":0,""February"":0,""August"":0,""October"":1,""December"":0,""November"":0,""April"":0}",,"70325",,,"2018-08-29 15:01:33","23644"
"AH3920YNMPJWL","cs_wg_full_v4_conf_real1","37ZHEEHM6WNHW28UQWM90PYS6P2372","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","46869","0","1","november",,"21000",,,"2018-08-29 15:01:37","23645"
"A3C6JXTIN15G4C","cs_wg_full_v4_conf_real1","3ZGVPD4G6TI5FTCUO6KJ9MVPAHSTZ1","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","92732","0","1","May",,"21000",,,"2018-08-29 15:01:40","23646"
"A3MG7PIXFTF99T","cs_wg_full_v4_conf_real1","32ZKVD547FO4YEBK3DYP5RKOPFTB3W","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","72845","26","0","DECEMBER",,"21000",,,"2018-08-29 15:01:52","23647"
"A1MPXM6KQ173VU","cs_wg_full_v4_conf_real1","3LYA37P8IQOAUCJROJQOMD1Q01FBK7","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":1,""August"":1,""April"":1,""February"":1,""July"":1,""September"":1,""October"":1,""March"":1,""May"":1,""November"":1,""January"":1,""December"":1}",,"49633",,,"2018-08-29 15:01:55","23648"
"A1OUD2FVFBTL6G","cs_wg_full_v4_conf_real1","31LVTDXBL7B8UPIY5GOF1SJ97NQLR0","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","46878","0","1","October",,"21000",,,"2018-08-29 15:02:03","23649"
"A3F82FVOFF2W1C","cs_wg_full_v4_conf_real1","3PDJHANYK5HDMA1OM76JY5Z6UJ0H6O","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":0,""April"":0,""December"":1,""November"":0,""July"":1,""March"":0,""June"":1,""February"":1,""September"":0,""May"":0,""January"":0,""October"":0}",,"33437",,,"2018-08-29 15:02:09","23650"
"A3NIZNX3XCZEJU","cs_wg_full_v4_conf_real1","3ERMJ6L4DYTIIOG4WEROWO7Y6GK7MN","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","77909","0","1","may",,"21000",,,"2018-08-29 15:02:11","23651"
"A3O26FE6GMR3XS","cs_wg_full_v4_conf_real1","3QY5DC2MXRLEAP0JNZGMBQ19HQ5FUQ","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":0,""August"":0,""February"":1,""December"":0,""January"":1,""November"":0,""October"":0,""April"":0,""September"":1,""June"":1,""July"":1,""May"":0}",,"145884",,,"2018-08-29 15:02:16","23652"
