Subj,Trial,OptionID,Choice,MFval,MBval,nPrevChosen
34,7,20,0,2,2,2
34,7,21,0,4,18,0
34,7,22,0,5,11,0
34,7,23,0,6,11,0
34,7,24,0,3,13,0
34,7,25,0,2,9,1
34,7,26,0,6,1,0
34,7,27,0,4,24,0
34,7,28,0,7,13,0
34,7,29,0,3,7,0
34,7,30,0,2,2,0
34,7,31,0,5,2,0
34,7,32,0,4,22,0
34,7,33,0,3,16,0
34,8,1,0,2,9,0
34,8,2,0,4,12,0
34,8,3,0,2,13,0
34,8,4,0,3,9,0
34,8,5,0,3,5,0
34,8,6,0,6,5,0
34,8,7,0,6,15,0
34,8,8,0,6,16,1
34,8,9,0,3,12,0
34,8,10,0,6,15,0
34,8,11,1,2,16,0
34,8,12,0,2,9,0
34,8,13,0,2,12,0
34,8,14,0,1,6,0
34,8,15,0,5,16,1
34,8,16,0,3,12,1
34,8,17,0,5,3,0
34,8,18,0,2,22,0
34,8,19,0,3,3,1
34,8,20,0,2,7,2
34,8,21,0,4,18,0
34,8,22,0,5,4,0
34,8,23,0,6,12,0
34,8,24,0,3,22,0
34,8,25,0,2,8,1
34,8,26,0,6,8,0
34,8,27,0,4,6,0
34,8,28,0,7,4,0
34,8,29,0,3,16,0
34,8,30,0,2,6,0
34,8,31,0,5,7,0
34,8,32,0,4,11,0
34,8,33,0,3,7,0
34,9,1,0,2,4,0
34,9,2,0,4,9,0
34,9,3,0,2,17,0
34,9,4,0,3,2,0
34,9,5,0,3,13,0
34,9,6,0,6,10,0
34,9,7,0,6,11,0
34,9,8,0,6,2,1
34,9,9,0,3,9,0
34,9,10,0,6,14,0
34,9,11,0,2,11,1
34,9,12,0,2,17,0
34,9,13,0,2,9,0
34,9,14,0,1,13,0
34,9,15,0,5,12,1
34,9,16,0,3,2,1
34,9,17,0,5,7,0
34,9,18,0,2,20,0
34,9,19,0,3,12,1
34,9,20,0,2,16,2
34,9,21,0,4,18,0
34,9,22,0,5,9,0
34,9,23,0,6,12,0
34,9,24,0,3,4,0
34,9,25,0,2,14,1
34,9,26,1,6,16,0
34,9,27,0,4,9,0
34,9,28,0,7,5,0
34,9,29,0,3,6,0
34,9,30,0,2,20,0
34,9,31,0,5,10,0
34,9,32,0,4,6,0
34,9,33,0,3,17,0
35,1,1,0,5,4,0
35,1,2,0,3,7,0
35,1,3,0,6,18,0
35,1,4,0,2,11,0
35,1,5,1,7,24,0
35,1,6,0,6,11,0
35,1,7,0,6,21,0
35,1,8,0,2,10,0
35,1,9,0,3,10,0
35,1,10,0,4,12,0
35,1,11,0,6,14,0
35,1,12,0,5,6,0
35,1,13,0,6,11,0
35,1,14,0,3,11,0
35,1,15,0,3,12,0
35,1,16,0,7,11,0
35,1,17,0,7,5,0
35,1,18,0,4,5,0
35,1,19,0,5,7,0
35,1,20,0,7,19,0
35,1,21,0,3,9,0
35,1,22,0,3,18,0
35,1,23,0,2,10,0
35,1,24,0,6,11,0
35,1,25,0,5,14,0
35,1,26,0,4,14,0
35,1,27,0,5,17,0
35,1,28,0,3,2,0
35,1,29,0,3,3,0
35,1,30,0,7,7,0
35,1,31,0,2,8,0
35,1,32,0,3,15,0
35,1,33,0,4,2,0
35,2,1,0,5,16,0
35,2,2,0,3,22,0
35,2,3,0,6,7,0
35,2,4,0,2,13,0
35,2,5,0,7,4,1
35,2,6,0,6,4,0
35,2,7,0,6,1,0
35,2,8,0,2,7,0
35,2,9,0,3,9,0
35,2,10,0,4,2,0
35,2,11,0,6,13,0
35,2,12,0,5,9,0
35,2,13,0,6,9,0
35,2,14,0,3,5,0
35,2,15,0,3,13,0
35,2,16,0,7,11,0
35,2,17,0,7,12,0
35,2,18,0,4,12,0
35,2,19,1,5,14,0
35,2,20,0,7,25,0
35,2,21,0,3,7,0
35,2,22,0,3,13,0
35,2,23,0,2,18,0
35,2,24,0,6,11,0
35,2,25,0,5,20,0
35,2,26,0,4,21,0
35,2,27,0,5,3,0
35,2,28,0,3,21,0
35,2,29,0,3,10,0
35,2,30,0,7,14,0
35,2,31,0,2,4,0
35,2,32,0,3,1,0
35,2,33,0,4,13,0
35,3,1,0,5,3,0
35,3,2,0,3,4,0
35,3,3,0,6,9,0
35,3,4,0,2,21,0
35,3,5,0,7,13,1
35,3,6,0,6,9,0
35,3,7,0,6,12,0
35,3,8,0,2,13,0
35,3,9,0,3,8,0
35,3,10,0,4,3,0
35,3,11,0,6,9,0
35,3,12,0,5,13,0
35,3,13,0,6,17,0
35,3,14,0,3,22,0
35,3,15,0,3,21,0
35,3,16,0,7,20,0
35,3,17,0,7,10,0
35,3,18,0,4,7,0
35,3,19,0,5,4,1
35,3,20,0,7,15,0
35,3,21,0,3,14,0
35,3,22,0,3,6,0
35,3,23,0,2,4,0
35,3,24,0,6,5,0
35,3,25,0,5,6,0
35,3,26,0,4,22,0
35,3,27,0,5,16,0
35,3,28,0,3,4,0
35,3,29,1,3,20,0
35,3,30,0,7,18,0
35,3,31,0,2,24,0
35,3,32,0,3,9,0
35,3,33,0,4,14,0
35,4,1,0,5,8,0
35,4,2,0,3,8,0
35,4,3,0,6,6,0
35,4,4,0,2,18,0
35,4,5,0,7,19,1
35,4,6,0,6,15,0
35,4,7,0,6,20,0
35,4,8,0,2,14,0
35,4,9,0,3,9,0
35,4,10,0,4,15,0
35,4,11,0,6,5,0
35,4,12,0,5,8,0
35,4,13,0,6,6,0
35,4,14,0,3,11,0
35,4,15,1,3,23,0
35,4,16,0,7,24,0
35,4,17,0,7,13,0
35,4,18,0,4,11,0
35,4,19,0,5,3,1
35,4,20,0,7,2,0
35,4,21,0,3,5,0
35,4,22,0,3,20,0
35,4,23,0,2,17,0
35,4,24,0,6,5,0
35,4,25,0,5,13,0
35,4,26,0,4,5,0
35,4,27,0,5,5,0
35,4,28,0,3,11,0
35,4,29,0,3,8,1
35,4,30,0,7,8,0
35,4,31,0,2,12,0
35,4,32,0,3,21,0
35,4,33,0,4,14,0
35,5,1,0,5,4,0
35,5,2,0,3,19,0
35,5,3,0,6,20,0
35,5,4,0,2,8,0
35,5,5,0,7,6,1
35,5,6,0,6,18,0
35,5,7,0,6,14,0
35,5,8,0,2,8,0
35,5,9,0,3,18,0
35,5,10,0,4,9,0
35,5,11,0,6,4,0
35,5,12,0,5,12,0
35,5,13,0,6,11,0
35,5,14,0,3,10,0
35,5,15,0,3,15,1
35,5,16,0,7,8,0
35,5,17,0,7,16,0
35,5,18,1,4,13,0
35,5,19,0,5,8,1
35,5,20,0,7,7,0
35,5,21,0,3,24,0
35,5,22,0,3,10,0
35,5,23,0,2,12,0
35,5,24,0,6,15,0
35,5,25,0,5,15,0
35,5,26,0,4,13,0
35,5,27,0,5,3,0
35,5,28,0,3,16,0
35,5,29,0,3,14,1
35,5,30,0,7,10,0
35,5,31,0,2,15,0
35,5,32,0,3,14,0
35,5,33,0,4,4,0
35,6,1,0,5,7,0
35,6,2,0,3,2,0
35,6,3,0,6,13,0
35,6,4,0,2,3,0
35,6,5,0,7,6,1
35,6,6,0,6,4,0
35,6,7,0,6,9,0
35,6,8,0,2,4,0
35,6,9,0,3,8,0
35,6,10,0,4,6,0
35,6,11,0,6,16,0
35,6,12,0,5,11,0
35,6,13,1,6,9,0
35,6,14,0,3,26,0
35,6,15,0,3,9,1
35,6,16,0,7,11,0
35,6,17,0,7,19,0
35,6,18,0,4,8,1
35,6,19,0,5,16,1
35,6,20,0,7,7,0
35,6,21,0,3,22,0
35,6,22,0,3,12,0
35,6,23,0,2,15,0
35,6,24,0,6,14,0
35,6,25,0,5,13,0
35,6,26,0,4,9,0
35,6,27,0,5,11,0
35,6,28,0,3,16,0
35,6,29,0,3,13,1
35,6,30,0,7,8,0
35,6,31,0,2,3,0
35,6,32,0,3,10,0
35,6,33,0,4,12,0
35,7,1,0,5,24,0
35,7,2,0,3,21,0
35,7,3,0,6,4,0
35,7,4,0,2,4,0
35,7,5,0,7,6,1
35,7,6,0,6,13,0
35,7,7,0,6,13,0
35,7,8,0,2,21,0
35,7,9,0,3,13,0
35,7,10,0,4,15,0
35,7,11,0,6,16,0
35,7,12,0,5,0,0
35,7,13,0,6,13,1
35,7,14,0,3,6,0
35,7,15,0,3,9,1
35,7,16,0,7,13,0
35,7,17,0,7,9,0
35,7,18,0,4,20,1
35,7,19,0,5,12,1
35,7,20,0,7,2,0
35,7,21,0,3,18,0
35,7,22,1,3,11,0
35,7,23,0,2,11,0
35,7,24,0,6,13,0
35,7,25,0,5,9,0
35,7,26,0,4,1,0
35,7,27,0,5,24,0
35,7,28,0,3,13,0
35,7,29,0,3,7,1
35,7,30,0,7,2,0
35,7,31,0,2,2,0
35,7,32,0,3,22,0
35,7,33,0,4,16,0
35,8,1,0,5,9,0
35,8,2,0,3,12,0
35,8,3,0,6,13,0
35,8,4,0,2,9,0
35,8,5,0,7,5,1
35,8,6,0,6,5,0
35,8,7,0,6,15,0
35,8,8,0,2,16,0
35,8,9,0,3,12,0
35,8,10,0,4,15,0
35,8,11,0,6,16,0
35,8,12,0,5,9,0
35,8,13,0,6,12,1
35,8,14,0,3,6,0
35,8,15,0,3,16,1
35,8,16,0,7,12,0
35,8,17,0,7,3,0
35,8,18,1,4,22,1
35,8,19,0,5,3,1
35,8,20,0,7,7,0
35,8,21,0,3,18,0
35,8,22,0,3,4,1
35,8,23,0,2,12,0
35,8,24,0,6,22,0
35,8,25,0,5,8,0
35,8,26,0,4,8,0
35,8,27,0,5,6,0
35,8,28,0,3,4,0
35,8,29,0,3,16,1
35,8,30,0,7,6,0
35,8,31,0,2,7,0
35,8,32,0,3,11,0
35,8,33,0,4,7,0
35,9,1,0,5,4,0
35,9,2,0,3,9,0
35,9,3,0,6,17,0
35,9,4,0,2,2,0
35,9,5,0,7,13,1
35,9,6,0,6,10,0
35,9,7,0,6,11,0
35,9,8,0,2,2,0
35,9,9,0,3,9,0
35,9,10,0,4,14,0
35,9,11,0,6,11,0
35,9,12,0,5,17,0
35,9,13,0,6,9,1
35,9,14,0,3,13,0
35,9,15,0,3,12,1
35,9,16,0,7,2,0
35,9,17,0,7,7,0
35,9,18,0,4,20,2
35,9,19,0,5,12,1
35,9,20,0,7,16,0
35,9,21,0,3,18,0
35,9,22,0,3,9,1
35,9,23,1,2,12,0
35,9,24,0,6,4,0
35,9,25,0,5,14,0
35,9,26,0,4,16,0
35,9,27,0,5,9,0
35,9,28,0,3,5,0
35,9,29,0,3,6,1
35,9,30,0,7,20,0
35,9,31,0,2,10,0
35,9,32,0,3,6,0
35,9,33,0,4,17,0
36,1,1,0,3,4,0
36,1,2,0,4,7,0
36,1,3,0,5,18,0
36,1,4,0,2,11,0
36,1,5,0,3,24,0
36,1,6,0,3,11,0
36,1,7,1,3,21,0
36,1,8,0,2,10,0
36,1,9,0,6,10,0
36,1,10,0,4,12,0
36,1,11,0,5,14,0
36,1,12,0,6,6,0
36,1,13,0,5,11,0
36,1,14,0,7,11,0
36,1,15,0,7,12,0
36,1,16,0,5,11,0
36,1,17,0,3,5,0
36,1,18,0,3,5,0
36,1,19,0,2,7,0
36,1,20,0,5,19,0
36,1,21,0,3,9,0
36,1,22,0,3,18,0
36,1,23,0,5,10,0
36,1,24,0,6,11,0
36,1,25,0,7,14,0
36,1,26,0,4,14,0
36,1,27,0,6,17,0
36,1,28,0,3,2,0
36,1,29,0,7,3,0
36,1,30,0,3,7,0
36,1,31,0,6,8,0
36,1,32,0,6,15,0
36,1,33,0,6,2,0
36,2,1,0,3,16,0
36,2,2,0,4,22,0
36,2,3,0,5,7,0
36,2,4,0,2,13,0
36,2,5,0,3,4,0
36,2,6,0,3,4,0
36,2,7,0,3,1,1
36,2,8,0,2,7,0
36,2,9,0,6,9,0
36,2,10,0,4,2,0
36,2,11,0,5,13,0
36,2,12,0,6,9,0
36,2,13,0,5,9,0
36,2,14,0,7,5,0
36,2,15,0,7,13,0
36,2,16,1,5,11,0
36,2,17,0,3,12,0
36,2,18,0,3,12,0
36,2,19,0,2,14,0
36,2,20,0,5,25,0
36,2,21,0,3,7,0
36,2,22,0,3,13,0
36,2,23,0,5,18,0
36,2,24,0,6,11,0
36,2,25,0,7,20,0
36,2,26,0,4,21,0
36,2,27,0,6,3,0
36,2,28,0,3,21,0
36,2,29,0,7,10,0
36,2,30,0,3,14,0
36,2,31,0,6,4,0
36,2,32,0,6,1,0
36,2,33,0,6,13,0
36,3,1,0,3,3,0
36,3,2,0,4,4,0
36,3,3,0,5,9,0
36,3,4,0,2,21,0
36,3,5,0,3,13,0
36,3,6,0,3,9,0
36,3,7,0,3,12,1
36,3,8,0,2,13,0
36,3,9,0,6,8,0
36,3,10,0,4,3,0
36,3,11,0,5,9,0
36,3,12,0,6,13,0
36,3,13,0,5,17,0
36,3,14,0,7,22,0
36,3,15,0,7,21,0
36,3,16,0,5,20,1
36,3,17,0,3,10,0
36,3,18,0,3,7,0
36,3,19,0,2,4,0
36,3,20,0,5,15,0
36,3,21,0,3,14,0
36,3,22,0,3,6,0
36,3,23,0,5,4,0
36,3,24,0,6,5,0
36,3,25,0,7,6,0
36,3,26,0,4,22,0
36,3,27,0,6,16,0
36,3,28,0,3,4,0
36,3,29,1,7,20,0
36,3,30,0,3,18,0
36,3,31,0,6,24,0
36,3,32,0,6,9,0
36,3,33,0,6,14,0
36,4,1,0,3,8,0
36,4,2,0,4,8,0
36,4,3,0,5,6,0
36,4,4,0,2,18,0
36,4,5,0,3,19,0
36,4,6,0,3,15,0
36,4,7,0,3,20,1
36,4,8,0,2,14,0
36,4,9,0,6,9,0
36,4,10,0,4,15,0
36,4,11,0,5,5,0
36,4,12,0,6,8,0
36,4,13,0,5,6,0
36,4,14,1,7,11,0
36,4,15,0,7,23,0
36,4,16,0,5,24,1
36,4,17,0,3,13,0
36,4,18,0,3,11,0
36,4,19,0,2,3,0
36,4,20,0,5,2,0
36,4,21,0,3,5,0
36,4,22,0,3,20,0
36,4,23,0,5,17,0
36,4,24,0,6,5,0
36,4,25,0,7,13,0
36,4,26,0,4,5,0
36,4,27,0,6,5,0
36,4,28,0,3,11,0
36,4,29,0,7,8,1
36,4,30,0,3,8,0
36,4,31,0,6,12,0
36,4,32,0,6,21,0
36,4,33,0,6,14,0
36,5,1,0,3,4,0
36,5,2,0,4,19,0
36,5,3,0,5,20,0
36,5,4,0,2,8,0
36,5,5,0,3,6,0
36,5,6,0,3,18,0
36,5,7,0,3,14,1
36,5,8,0,2,8,0
36,5,9,0,6,18,0
36,5,10,0,4,9,0
36,5,11,0,5,4,0
36,5,12,0,6,12,0
36,5,13,0,5,11,0
36,5,14,0,7,10,1
36,5,15,0,7,15,0
36,5,16,0,5,8,1
36,5,17,0,3,16,0
36,5,18,1,3,13,0
36,5,19,0,2,8,0
36,5,20,0,5,7,0
36,5,21,0,3,24,0
36,5,22,0,3,10,0
36,5,23,0,5,12,0
36,5,24,0,6,15,0
36,5,25,0,7,15,0
36,5,26,0,4,13,0
36,5,27,0,6,3,0
36,5,28,0,3,16,0
36,5,29,0,7,14,1
36,5,30,0,3,10,0
36,5,31,0,6,15,0
36,5,32,0,6,14,0
36,5,33,0,6,4,0
36,6,1,0,3,7,0
36,6,2,0,4,2,0
36,6,3,0,5,13,0
36,6,4,0,2,3,0
36,6,5,0,3,6,0
36,6,6,0,3,4,0
36,6,7,0,3,9,1
36,6,8,0,2,4,0
36,6,9,0,6,8,0
36,6,10,0,4,6,0
36,6,11,0,5,16,0
36,6,12,0,6,11,0
36,6,13,0,5,9,0
36,6,14,0,7,26,1
36,6,15,0,7,9,0
36,6,16,0,5,11,1
36,6,17,0,3,19,0
36,6,18,0,3,8,1
36,6,19,0,2,16,0
36,6,20,0,5,7,0
36,6,21,1,3,22,0
36,6,22,0,3,12,0
36,6,23,0,5,15,0
36,6,24,0,6,14,0
36,6,25,0,7,13,0
36,6,26,0,4,9,0
36,6,27,0,6,11,0
36,6,28,0,3,16,0
36,6,29,0,7,13,1
36,6,30,0,3,8,0
36,6,31,0,6,3,0
36,6,32,0,6,10,0
36,6,33,0,6,12,0
36,7,1,0,3,24,0
36,7,2,0,4,21,0
36,7,3,0,5,4,0
36,7,4,0,2,4,0
36,7,5,0,3,6,0
36,7,6,0,3,13,0
36,7,7,0,3,13,1
36,7,8,0,2,21,0
36,7,9,0,6,13,0
36,7,10,0,4,15,0
36,7,11,0,5,16,0
36,7,12,0,6,0,0
36,7,13,0,5,13,0
36,7,14,0,7,6,1
36,7,15,0,7,9,0
36,7,16,0,5,13,1
36,7,17,0,3,9,0
36,7,18,0,3,20,1
36,7,19,0,2,12,0
36,7,20,0,5,2,0
36,7,21,0,3,18,1
36,7,22,0,3,11,0
36,7,23,0,5,11,0
36,7,24,0,6,13,0
36,7,25,0,7,9,0
36,7,26,1,4,1,0
36,7,27,0,6,24,0
36,7,28,0,3,13,0
36,7,29,0,7,7,1
36,7,30,0,3,2,0
36,7,31,0,6,2,0
36,7,32,0,6,22,0
36,7,33,0,6,16,0
36,8,1,0,3,9,0
36,8,2,0,4,12,0
36,8,3,0,5,13,0
36,8,4,0,2,9,0
36,8,5,0,3,5,0
36,8,6,0,3,5,0
36,8,7,0,3,15,1
36,8,8,0,2,16,0
36,8,9,0,6,12,0
36,8,10,0,4,15,0
36,8,11,0,5,16,0
36,8,12,0,6,9,0
36,8,13,0,5,12,0
36,8,14,0,7,6,1
36,8,15,0,7,16,0
36,8,16,0,5,12,1
36,8,17,0,3,3,0
36,8,18,0,3,22,1
36,8,19,0,2,3,0
36,8,20,1,5,7,0
36,8,21,0,3,18,1
36,8,22,0,3,4,0
36,8,23,0,5,12,0
36,8,24,0,6,22,0
36,8,25,0,7,8,0
36,8,26,0,4,8,1
36,8,27,0,6,6,0
36,8,28,0,3,4,0
36,8,29,0,7,16,1
36,8,30,0,3,6,0
36,8,31,0,6,7,0
36,8,32,0,6,11,0
36,8,33,0,6,7,0
36,9,1,0,3,4,0
36,9,2,0,4,9,0
36,9,3,0,5,17,0
36,9,4,0,2,2,0
36,9,5,0,3,13,0
36,9,6,0,3,10,0
36,9,7,0,3,11,1
36,9,8,0,2,2,0
36,9,9,0,6,9,0
36,9,10,0,4,14,0
36,9,11,0,5,11,0
36,9,12,0,6,17,0
36,9,13,0,5,9,0
36,9,14,0,7,13,1
36,9,15,0,7,12,0
36,9,16,0,5,2,1
36,9,17,0,3,7,0
36,9,18,0,3,20,1
36,9,19,1,2,12,0
36,9,20,0,5,16,1
36,9,21,0,3,18,1
36,9,22,0,3,9,0
36,9,23,0,5,12,0
36,9,24,0,6,4,0
36,9,25,0,7,14,0
36,9,26,0,4,16,1
36,9,27,0,6,9,0
36,9,28,0,3,5,0
36,9,29,0,7,6,1
36,9,30,0,3,20,0
36,9,31,0,6,10,0
36,9,32,0,6,6,0
36,9,33,0,6,17,0
37,1,1,0,4,4,0
37,1,2,0,4,7,0
37,1,3,0,3,18,0
37,1,4,0,2,11,0
37,1,5,0,7,24,0
37,1,6,0,5,11,0
37,1,7,0,2,21,0
37,1,8,0,6,10,0
37,1,9,0,6,10,0
37,1,10,0,1,12,0
37,1,11,0,7,14,0
37,1,12,0,7,6,0
37,1,13,0,3,11,0
37,1,14,0,3,11,0
37,1,15,0,3,12,0
37,1,16,0,5,11,0
37,1,17,0,6,5,0
37,1,18,0,5,5,0
37,1,19,0,6,7,0
37,1,20,0,3,19,0
37,1,21,0,2,9,0
37,1,22,0,3,18,0
37,1,23,0,6,10,0
37,1,24,0,1,11,0
37,1,25,0,4,14,0
37,1,26,0,3,14,0
37,1,27,1,3,17,0
37,1,28,0,6,2,0
37,1,29,0,4,3,0
37,1,30,0,2,7,0
37,1,31,0,4,8,0
37,1,32,0,3,15,0
37,1,33,0,4,2,0
37,2,1,0,4,16,0
37,2,2,0,4,22,0
37,2,3,0,3,7,0
37,2,4,0,2,13,0
37,2,5,0,7,4,0
37,2,6,0,5,4,0
37,2,7,0,2,1,0
37,2,8,0,6,7,0
37,2,9,0,6,9,0
37,2,10,0,1,2,0
37,2,11,0,7,13,0
37,2,12,0,7,9,0
37,2,13,0,3,9,0
37,2,14,0,3,5,0
37,2,15,0,3,13,0
37,2,16,0,5,11,0
37,2,17,0,6,12,0
37,2,18,0,5,12,0
37,2,19,0,6,14,0
37,2,20,1,3,25,0
37,2,21,0,2,7,0
37,2,22,0,3,13,0
37,2,23,0,6,18,0
37,2,24,0,1,11,0
37,2,25,0,4,20,0
37,2,26,0,3,21,0
37,2,27,0,3,3,1
37,2,28,0,6,21,0
37,2,29,0,4,10,0
37,2,30,0,2,14,0
37,2,31,0,4,4,0
37,2,32,0,3,1,0
37,2,33,0,4,13,0
37,3,1,0,4,3,0
37,3,2,0,4,4,0
37,3,3,0,3,9,0
37,3,4,0,2,21,0
37,3,5,0,7,13,0
37,3,6,0,5,9,0
37,3,7,0,2,12,0
37,3,8,0,6,13,0
37,3,9,0,6,8,0
37,3,10,0,1,3,0
37,3,11,0,7,9,0
37,3,12,0,7,13,0
37,3,13,0,3,17,0
37,3,14,0,3,22,0
37,3,15,0,3,21,0
37,3,16,0,5,20,0
37,3,17,0,6,10,0
37,3,18,0,5,7,0
37,3,19,0,6,4,0
37,3,20,0,3,15,1
37,3,21,0,2,14,0
37,3,22,0,3,6,0
37,3,23,0,6,4,0
37,3,24,0,1,5,0
37,3,25,1,4,6,0
37,3,26,0,3,22,0
37,3,27,0,3,16,1
37,3,28,0,6,4,0
37,3,29,0,4,20,0
37,3,30,0,2,18,0
37,3,31,0,4,24,0
37,3,32,0,3,9,0
37,3,33,0,4,14,0
37,4,1,0,4,8,0
37,4,2,0,4,8,0
37,4,3,0,3,6,0
37,4,4,0,2,18,0
37,4,5,0,7,19,0
37,4,6,0,5,15,0
37,4,7,1,2,20,0
37,4,8,0,6,14,0
37,4,9,0,6,9,0
37,4,10,0,1,15,0
37,4,11,0,7,5,0
37,4,12,0,7,8,0
37,4,13,0,3,6,0
37,4,14,0,3,11,0
37,4,15,0,3,23,0
37,4,16,0,5,24,0
37,4,17,0,6,13,0
37,4,18,0,5,11,0
37,4,19,0,6,3,0
37,4,20,0,3,2,1
37,4,21,0,2,5,0
37,4,22,0,3,20,0
37,4,23,0,6,17,0
37,4,24,0,1,5,0
37,4,25,0,4,13,1
37,4,26,0,3,5,0
37,4,27,0,3,5,1
37,4,28,0,6,11,0
37,4,29,0,4,8,0
37,4,30,0,2,8,0
37,4,31,0,4,12,0
37,4,32,0,3,21,0
37,4,33,0,4,14,0
37,5,1,0,4,4,0
37,5,2,0,4,19,0
37,5,3,1,3,20,0
37,5,4,0,2,8,0
37,5,5,0,7,6,0
37,5,6,0,5,18,0
37,5,7,0,2,14,1
37,5,8,0,6,8,0
37,5,9,0,6,18,0
37,5,10,0,1,9,0
37,5,11,0,7,4,0
37,5,12,0,7,12,0
37,5,13,0,3,11,0
37,5,14,0,3,10,0
37,5,15,0,3,15,0
37,5,16,0,5,8,0
37,5,17,0,6,16,0
37,5,18,0,5,13,0
37,5,19,0,6,8,0
37,5,20,0,3,7,1
37,5,21,0,2,24,0
37,5,22,0,3,10,0
37,5,23,0,6,12,0
37,5,24,0,1,15,0
37,5,25,0,4,15,1
37,5,26,0,3,13,0
37,5,27,0,3,3,1
37,5,28,0,6,16,0
37,5,29,0,4,14,0
37,5,30,0,2,10,0
37,5,31,0,4,15,0
37,5,32,0,3,14,0
37,5,33,0,4,4,0
37,6,1,0,4,7,0
37,6,2,0,4,2,0
37,6,3,0,3,13,1
37,6,4,0,2,3,0
37,6,5,0,7,6,0
37,6,6,0,5,4,0
37,6,7,0,2,9,1
37,6,8,0,6,4,0
37,6,9,0,6,8,0
37,6,10,0,1,6,0
37,6,11,0,7,16,0
37,6,12,0,7,11,0
37,6,13,0,3,9,0
37,6,14,0,3,26,0
37,6,15,1,3,9,0
37,6,16,0,5,11,0
37,6,17,0,6,19,0
37,6,18,0,5,8,0
37,6,19,0,6,16,0
37,6,20,0,3,7,1
37,6,21,0,2,22,0
37,6,22,0,3,12,0
37,6,23,0,6,15,0
37,6,24,0,1,14,0
37,6,25,0,4,13,1
37,6,26,0,3,9,0
37,6,27,0,3,11,1
37,6,28,0,6,16,0
37,6,29,0,4,13,0
37,6,30,0,2,8,0
37,6,31,0,4,3,0
37,6,32,0,3,10,0
37,6,33,0,4,12,0
37,7,1,0,4,24,0
37,7,2,0,4,21,0
37,7,3,0,3,4,1
37,7,4,0,2,4,0
37,7,5,0,7,6,0
37,7,6,0,5,13,0
37,7,7,0,2,13,1
37,7,8,0,6,21,0
37,7,9,0,6,13,0
37,7,10,0,1,15,0
37,7,11,0,7,16,0
37,7,12,0,7,0,0
37,7,13,0,3,13,0
37,7,14,0,3,6,0
37,7,15,0,3,9,1
37,7,16,0,5,13,0
37,7,17,0,6,9,0
37,7,18,0,5,20,0
37,7,19,0,6,12,0
37,7,20,0,3,2,1
37,7,21,0,2,18,0
37,7,22,0,3,11,0
37,7,23,0,6,11,0
37,7,24,0,1,13,0
37,7,25,0,4,9,1
37,7,26,1,3,1,0
37,7,27,0,3,24,1
37,7,28,0,6,13,0
37,7,29,0,4,7,0
37,7,30,0,2,2,0
37,7,31,0,4,2,0
37,7,32,0,3,22,0
37,7,33,0,4,16,0
37,8,1,0,4,9,0
37,8,2,0,4,12,0
37,8,3,0,3,13,1
37,8,4,0,2,9,0
37,8,5,0,7,5,0
37,8,6,0,5,5,0
37,8,7,0,2,15,1
37,8,8,0,6,16,0
37,8,9,0,6,12,0
37,8,10,0,1,15,0
37,8,11,0,7,16,0
37,8,12,0,7,9,0
37,8,13,0,3,12,0
37,8,14,0,3,6,0
37,8,15,0,3,16,1
37,8,16,0,5,12,0
37,8,17,0,6,3,0
37,8,18,0,5,22,0
37,8,19,0,6,3,0
37,8,20,1,3,7,1
37,8,21,0,2,18,0
37,8,22,0,3,4,0
37,8,23,0,6,12,0
37,8,24,0,1,22,0
37,8,25,0,4,8,1
37,8,26,0,3,8,1
37,8,27,0,3,6,1
37,8,28,0,6,4,0
37,8,29,0,4,16,0
37,8,30,0,2,6,0
37,8,31,0,4,7,0
37,8,32,0,3,11,0
37,8,33,0,4,7,0
37,9,1,0,4,4,0
37,9,2,0,4,9,0
37,9,3,0,3,17,1
37,9,4,0,2,2,0
37,9,5,0,7,13,0
37,9,6,0,5,10,0
37,9,7,0,2,11,1
37,9,8,0,6,2,0
37,9,9,0,6,9,0
37,9,10,0,1,14,0
37,9,11,0,7,11,0
37,9,12,0,7,17,0
37,9,13,0,3,9,0
37,9,14,0,3,13,0
37,9,15,0,3,12,1
37,9,16,0,5,2,0
37,9,17,0,6,7,0
37,9,18,0,5,20,0
37,9,19,0,6,12,0
37,9,20,0,3,16,2
37,9,21,0,2,18,0
37,9,22,0,3,9,0
37,9,23,1,6,12,0
37,9,24,0,1,4,0
37,9,25,0,4,14,1
37,9,26,0,3,16,1
37,9,27,0,3,9,1
37,9,28,0,6,5,0
37,9,29,0,4,6,0
37,9,30,0,2,20,0
37,9,31,0,4,10,0
37,9,32,0,3,6,0
37,9,33,0,4,17,0
38,1,1,0,1,4,0
38,1,2,0,4,7,0
38,1,3,0,3,18,0
38,1,4,0,5,11,0
38,1,5,0,1,24,0
38,1,6,0,2,11,0
38,1,7,0,1,21,0
38,1,8,0,7,10,0
38,1,9,0,5,10,0
38,1,10,0,5,12,0
38,1,11,0,2,14,0
38,1,12,0,3,6,0
38,1,13,0,6,11,0
38,1,14,0,4,11,0
38,1,15,0,3,12,0
38,1,16,0,4,11,0
38,1,17,0,7,5,0
38,1,18,0,4,5,0
38,1,19,0,2,7,0
38,1,20,0,5,19,0
38,1,21,0,7,9,0
38,1,22,0,6,18,0
38,1,23,0,6,10,0
38,1,24,0,5,11,0
38,1,25,1,7,14,0
38,1,26,0,2,14,0
