"subject","version","assignmentId","cond","practice","prompt","choice","modality","correct","rt","trial","stamp","id"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","delay","0","fortune","1","could","-1","595","5","2018-01-10 17:33:58","15123"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","pressure","0","basket","1","possible","-1","856","5","2018-01-10 17:33:59","15124"
"A1ZRAXU8G2ORCF","cs_wg_v9_pilot3","31IBVUNM9S0EN4PJSPQR7C3REXSFVA","delay","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","ought","1","2866","5","2018-01-10 17:33:59","15125"
"A3AUYTM38ALODI","cs_wg_v9_pilot3","3907X2AHF06HHQGBII2LH1KKJ5N2PT","pressure","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","should","1","3637","3","2018-01-10 17:33:59","15126"
"A1G34TESSXG1R8","cs_wg_v9_pilot3","3LOTDFNYA70R2TPOIZVNTEM5L6UFWK","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","should","1","979","4","2018-01-10 17:34:00","15127"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","pressure","0","ladder","1","possible","-1","743","6","2018-01-10 17:34:00","15128"
"A1ZRAXU8G2ORCF","cs_wg_v9_pilot3","31IBVUNM9S0EN4PJSPQR7C3REXSFVA","delay","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","1","ought","1","1958","6","2018-01-10 17:34:00","15129"
"A1G34TESSXG1R8","cs_wg_v9_pilot3","3LOTDFNYA70R2TPOIZVNTEM5L6UFWK","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","should","0","986","5","2018-01-10 17:34:02","15130"
"A3AUYTM38ALODI","cs_wg_v9_pilot3","3907X2AHF06HHQGBII2LH1KKJ5N2PT","pressure","1","Imagine that someone burns 20 dollar bills with a match.","1","should","0","1622","4","2018-01-10 17:34:02","15131"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","delay","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","should","1","3006","1","2018-01-10 17:34:02","15132"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","pressure","0","mountain","0","possible","-1","732","7","2018-01-10 17:34:02","15133"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","delay","0","umbrella","0","could","-1","2078","6","2018-01-10 17:34:02","15134"
"A1ZRAXU8G2ORCF","cs_wg_v9_pilot3","31IBVUNM9S0EN4PJSPQR7C3REXSFVA","delay","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","1","ought","1","994","7","2018-01-10 17:34:02","15135"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","pressure","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","ought","1","5070","3","2018-01-10 17:34:03","15136"
"A1G34TESSXG1R8","cs_wg_v9_pilot3","3LOTDFNYA70R2TPOIZVNTEM5L6UFWK","pressure","1","Imagine that someone burns 20 dollar bills with a match.","1","should","0","767","6","2018-01-10 17:34:04","15137"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","pressure","0","machine","-1","possible","-1","-1","8","2018-01-10 17:34:04","15138"
"A3AUYTM38ALODI","cs_wg_v9_pilot3","3907X2AHF06HHQGBII2LH1KKJ5N2PT","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","should","0","1482","5","2018-01-10 17:34:04","15139"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","delay","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","should","1","2044","2","2018-01-10 17:34:05","15140"
"A1G34TESSXG1R8","cs_wg_v9_pilot3","3LOTDFNYA70R2TPOIZVNTEM5L6UFWK","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","should","1","869","7","2018-01-10 17:34:06","15141"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","pressure","0","chocolate","0","possible","-1","593","9","2018-01-10 17:34:06","15142"
"A3AUYTM38ALODI","cs_wg_v9_pilot3","3907X2AHF06HHQGBII2LH1KKJ5N2PT","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","should","1","1015","6","2018-01-10 17:34:07","15143"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","pressure","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","1","ought","1","3610","4","2018-01-10 17:34:07","15144"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","delay","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","should","1","1351","3","2018-01-10 17:34:07","15145"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","pressure","0","football","1","possible","-1","780","10","2018-01-10 17:34:07","15146"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","delay","0","bookshelf","1","could","-1","3354","7","2018-01-10 17:34:08","15147"
"A1E2H2DNX8BCNQ","cs_wg_v9_pilot3","3O7L7BFSHEQHVK5NY772A5SXUUHIEY","delay","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","1","ought","1","29351","0","2018-01-10 17:34:08","15148"
"A3AUYTM38ALODI","cs_wg_v9_pilot3","3907X2AHF06HHQGBII2LH1KKJ5N2PT","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","should","1","941","7","2018-01-10 17:34:08","15149"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","pressure","0","bookshelf","0","possible","-1","967","11","2018-01-10 17:34:09","15150"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","delay","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","should","1","1494","4","2018-01-10 17:34:10","15151"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","delay","0","community","0","could","-1","670","8","2018-01-10 17:34:10","15152"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","pressure","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","ought","1","2746","5","2018-01-10 17:34:11","15153"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","pressure","0","doorway","0","possible","-1","886","12","2018-01-10 17:34:11","15154"
"A3AUYTM38ALODI","cs_wg_v9_pilot3","3907X2AHF06HHQGBII2LH1KKJ5N2PT","pressure","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","could","1","2116","0","2018-01-10 17:34:12","15155"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","delay","1","Imagine that someone burns 20 dollar bills with a match.","0","should","1","1089","5","2018-01-10 17:34:12","15156"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","delay","0","keyboard","1","could","-1","795","9","2018-01-10 17:34:13","15157"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","pressure","0","helicopter","0","possible","-1","998","13","2018-01-10 17:34:13","15158"
"A3AUYTM38ALODI","cs_wg_v9_pilot3","3907X2AHF06HHQGBII2LH1KKJ5N2PT","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","could","1","1128","1","2018-01-10 17:34:14","15159"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","delay","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","1","should","1","1447","6","2018-01-10 17:34:14","15160"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","ought","1","2987","6","2018-01-10 17:34:15","15161"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","pressure","0","fortune","0","possible","-1","725","14","2018-01-10 17:34:15","15162"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","pressure","0","umbrella","0","possible","-1","978","15","2018-01-10 17:34:17","15163"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","delay","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","1","should","1","1572","7","2018-01-10 17:34:17","15164"
"A1G34TESSXG1R8","cs_wg_v9_pilot3","3LOTDFNYA70R2TPOIZVNTEM5L6UFWK","pressure","0","umbrella","-1","possible","-1","-1","0","2018-01-10 17:34:17","15165"
"A3AUYTM38ALODI","cs_wg_v9_pilot3","3907X2AHF06HHQGBII2LH1KKJ5N2PT","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","could","1","2611","2","2018-01-10 17:34:17","15166"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","pressure","0","whisper","-1","possible","-1","-1","16","2018-01-10 17:34:19","15167"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","ought","0","3288","7","2018-01-10 17:34:19","15168"
"A1G34TESSXG1R8","cs_wg_v9_pilot3","3LOTDFNYA70R2TPOIZVNTEM5L6UFWK","pressure","0","whisper","-1","possible","-1","-1","1","2018-01-10 17:34:19","15169"
"A3AUYTM38ALODI","cs_wg_v9_pilot3","3907X2AHF06HHQGBII2LH1KKJ5N2PT","pressure","1","Imagine that someone burns 20 dollar bills with a match.","1","could","1","904","3","2018-01-10 17:34:19","15170"
"A1G34TESSXG1R8","cs_wg_v9_pilot3","3LOTDFNYA70R2TPOIZVNTEM5L6UFWK","pressure","0","helicopter","1","possible","-1","678","2","2018-01-10 17:34:21","15171"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","pressure","0","traffic","-1","possible","-1","-1","17","2018-01-10 17:34:21","15172"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","delay","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","ought","1","2999","0","2018-01-10 17:34:21","15173"
"A3AUYTM38ALODI","cs_wg_v9_pilot3","3907X2AHF06HHQGBII2LH1KKJ5N2PT","pressure","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","1","could","1","1352","4","2018-01-10 17:34:22","15174"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","delay","0","football","0","could","-1","7021","10","2018-01-10 17:34:22","15175"
"A1G34TESSXG1R8","cs_wg_v9_pilot3","3LOTDFNYA70R2TPOIZVNTEM5L6UFWK","pressure","0","sunlight","0","possible","-1","607","3","2018-01-10 17:34:23","15176"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","pressure","0","structure","0","possible","-1","746","18","2018-01-10 17:34:23","15177"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","should","1","3130","0","2018-01-10 17:34:23","15178"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","delay","1","Imagine that someone burns 20 dollar bills with a match.","0","ought","1","1300","1","2018-01-10 17:34:23","15179"
"A3AUYTM38ALODI","cs_wg_v9_pilot3","3907X2AHF06HHQGBII2LH1KKJ5N2PT","pressure","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","could","1","1125","5","2018-01-10 17:34:24","15180"
"A1G34TESSXG1R8","cs_wg_v9_pilot3","3LOTDFNYA70R2TPOIZVNTEM5L6UFWK","pressure","0","mountain","0","possible","-1","652","4","2018-01-10 17:34:24","15181"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","pressure","0","community","0","possible","-1","549","19","2018-01-10 17:34:24","15182"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","delay","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","ought","0","1290","2","2018-01-10 17:34:26","15183"
"A3AUYTM38ALODI","cs_wg_v9_pilot3","3907X2AHF06HHQGBII2LH1KKJ5N2PT","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","could","1","995","6","2018-01-10 17:34:26","15184"
"A1G34TESSXG1R8","cs_wg_v9_pilot3","3LOTDFNYA70R2TPOIZVNTEM5L6UFWK","pressure","0","bookshelf","1","possible","-1","650","5","2018-01-10 17:34:26","15185"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","pressure","0","military","0","possible","-1","545","20","2018-01-10 17:34:26","15186"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","delay","0","wedding","1","could","-1","1799","11","2018-01-10 17:34:26","15187"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","pressure","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","should","1","3120","1","2018-01-10 17:34:27","15188"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","pressure","0","fortune","0","ought","-1","600","0","2018-01-10 17:34:27","15189"
"A3AUYTM38ALODI","cs_wg_v9_pilot3","3907X2AHF06HHQGBII2LH1KKJ5N2PT","pressure","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","0","could","1","810","7","2018-01-10 17:34:28","15190"
"A1G34TESSXG1R8","cs_wg_v9_pilot3","3LOTDFNYA70R2TPOIZVNTEM5L6UFWK","pressure","0","fortune","0","possible","-1","647","6","2018-01-10 17:34:28","15191"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","delay","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","ought","1","2025","3","2018-01-10 17:34:29","15192"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","pressure","0","machine","0","ought","-1","567","1","2018-01-10 17:34:29","15193"
"A1G34TESSXG1R8","cs_wg_v9_pilot3","3LOTDFNYA70R2TPOIZVNTEM5L6UFWK","pressure","0","doorway","1","possible","-1","572","7","2018-01-10 17:34:29","15194"
"A3AUYTM38ALODI","cs_wg_v9_pilot3","3907X2AHF06HHQGBII2LH1KKJ5N2PT","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","ought","0","1071","0","2018-01-10 17:34:30","15195"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","delay","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","ought","1","925","4","2018-01-10 17:34:31","15196"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","delay","0","sunlight","1","could","-1","2640","12","2018-01-10 17:34:31","15197"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","pressure","0","wedding","1","ought","-1","633","2","2018-01-10 17:34:31","15198"
"A1G34TESSXG1R8","cs_wg_v9_pilot3","3LOTDFNYA70R2TPOIZVNTEM5L6UFWK","pressure","0","elephant","0","possible","-1","699","8","2018-01-10 17:34:31","15199"
"A3AUYTM38ALODI","cs_wg_v9_pilot3","3907X2AHF06HHQGBII2LH1KKJ5N2PT","pressure","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","1","ought","0","902","1","2018-01-10 17:34:31","15200"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","pressure","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","1","should","1","3632","2","2018-01-10 17:34:32","15201"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","pressure","0","ladder","1","ought","-1","681","3","2018-01-10 17:34:32","15202"
"A1G34TESSXG1R8","cs_wg_v9_pilot3","3LOTDFNYA70R2TPOIZVNTEM5L6UFWK","pressure","0","stomach","1","possible","-1","650","9","2018-01-10 17:34:32","15203"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","delay","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","1","ought","1","1236","5","2018-01-10 17:34:33","15204"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","pressure","0","elephant","0","ought","-1","660","4","2018-01-10 17:34:34","15205"
"A1G34TESSXG1R8","cs_wg_v9_pilot3","3LOTDFNYA70R2TPOIZVNTEM5L6UFWK","pressure","0","basket","1","possible","-1","628","10","2018-01-10 17:34:34","15206"
"A3AUYTM38ALODI","cs_wg_v9_pilot3","3907X2AHF06HHQGBII2LH1KKJ5N2PT","pressure","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","0","ought","0","1774","2","2018-01-10 17:34:34","15207"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","delay","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","ought","1","955","6","2018-01-10 17:34:35","15208"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","delay","0","machine","0","could","-1","2895","13","2018-01-10 17:34:36","15209"
"A1G34TESSXG1R8","cs_wg_v9_pilot3","3LOTDFNYA70R2TPOIZVNTEM5L6UFWK","pressure","0","keyboard","1","possible","-1","636","11","2018-01-10 17:34:36","15210"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","pressure","0","helicopter","0","ought","-1","884","5","2018-01-10 17:34:36","15211"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","should","1","2992","3","2018-01-10 17:34:36","15212"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","delay","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","ought","1","798","7","2018-01-10 17:34:37","15213"
"A3AUYTM38ALODI","cs_wg_v9_pilot3","3907X2AHF06HHQGBII2LH1KKJ5N2PT","pressure","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","ought","1","1414","3","2018-01-10 17:34:37","15214"
"A1G34TESSXG1R8","cs_wg_v9_pilot3","3LOTDFNYA70R2TPOIZVNTEM5L6UFWK","pressure","0","chocolate","0","possible","-1","572","12","2018-01-10 17:34:37","15215"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","pressure","0","doorway","0","ought","-1","735","6","2018-01-10 17:34:38","15216"
"A3AUYTM38ALODI","cs_wg_v9_pilot3","3907X2AHF06HHQGBII2LH1KKJ5N2PT","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","ought","1","777","4","2018-01-10 17:34:38","15217"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","delay","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","could","1","1065","0","2018-01-10 17:34:39","15218"
"A1G34TESSXG1R8","cs_wg_v9_pilot3","3LOTDFNYA70R2TPOIZVNTEM5L6UFWK","pressure","0","wedding","0","possible","-1","547","13","2018-01-10 17:34:39","15219"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","pressure","0","keyboard","-1","ought","-1","-1","7","2018-01-10 17:34:40","15220"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","pressure","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","should","1","2874","4","2018-01-10 17:34:40","15221"
"A1G34TESSXG1R8","cs_wg_v9_pilot3","3LOTDFNYA70R2TPOIZVNTEM5L6UFWK","pressure","0","military","0","possible","-1","717","14","2018-01-10 17:34:41","15222"
"A1ZRAXU8G2ORCF","cs_wg_v9_pilot3","31IBVUNM9S0EN4PJSPQR7C3REXSFVA","delay","0","elephant","0","possible","-1","1561","0","2018-01-10 17:34:41","15223"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","pressure","0","stomach","1","ought","-1","865","8","2018-01-10 17:34:42","15224"
"A1G34TESSXG1R8","cs_wg_v9_pilot3","3LOTDFNYA70R2TPOIZVNTEM5L6UFWK","pressure","0","traffic","1","possible","-1","608","15","2018-01-10 17:34:42","15225"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","delay","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","0","could","1","2944","1","2018-01-10 17:34:43","15226"
"A3AUYTM38ALODI","cs_wg_v9_pilot3","3907X2AHF06HHQGBII2LH1KKJ5N2PT","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","ought","1","3772","5","2018-01-10 17:34:44","15227"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","pressure","0","whisper","0","ought","-1","898","9","2018-01-10 17:34:44","15228"
"A1G34TESSXG1R8","cs_wg_v9_pilot3","3LOTDFNYA70R2TPOIZVNTEM5L6UFWK","pressure","0","machine","1","possible","-1","685","16","2018-01-10 17:34:44","15229"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","should","0","3280","5","2018-01-10 17:34:44","15230"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","delay","1","Imagine that someone burns 20 dollar bills with a match.","1","could","1","1027","2","2018-01-10 17:34:45","15231"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","pressure","0","community","1","ought","-1","580","10","2018-01-10 17:34:45","15232"
"A1ZRAXU8G2ORCF","cs_wg_v9_pilot3","31IBVUNM9S0EN4PJSPQR7C3REXSFVA","delay","0","traffic","1","possible","-1","2262","1","2018-01-10 17:34:45","15233"
"A1G34TESSXG1R8","cs_wg_v9_pilot3","3LOTDFNYA70R2TPOIZVNTEM5L6UFWK","pressure","0","ladder","1","possible","-1","605","17","2018-01-10 17:34:46","15234"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","delay","0","chocolate","1","could","-1","8541","14","2018-01-10 17:34:46","15235"
