"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A17IE2U5GB0BWP","cs_wg_full_v2_conf_real1","3R6P78PK7KC5OCHPYEWUOFFJNOKGT3","75112","2496098","Male","1028","No","No","I had no strategy at all. I was just trying to remember what what I could with all that information that my little brain could process. Loved it. Great job on this experiment.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:51:22","5650"
"A1TK9TRNGXNO8D","cs_wg_full_v2_conf_real1","386PBUZZXFYRW1ZLXBF6Z1XIL3EJL6","224768","2724583","Male","1104","No","No","I THINK THAT THE TIMER IN THE SECOND  PART LIMITS YOU TO THINK IN MORE  WORDS.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:51:31","5651"
"A37T0G1H8JDRQ5","cs_wg_full_v2_conf_real1","3H7XDTSHKCSXGTLJTJ15BZMIRI1GWS","91757","2875243","Female","1080","Yes","No","I was so tense and hurried until I could not think.  I just focused on trying to remember the words before I ran out of time.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:51:37","5652"
"A3V7V4MNDNBJB7","cs_wg_full_v2_conf_real1","3BQU611VFPL7PNL3M2L35YSKP4K993","56764","2121008","Male","1077","No","No","none",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:52:05","5653"
"A2BBTY407P8TO1","cs_wg_full_v2_conf_real1","3C44YUNSI1Q4K0ERF7M2DKBPLTJPDX","63503","2475565","Male","1036","No","No","I remembered SHIVER because it was worth the most points, and the letter V is very late in the alphabet.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:52:51","5654"
"A13MISJLYB2GA2","cs_wg_full_v2_conf_real1","31LM9EDVOLTHK1269OVLCT17QYIJNC","65769","1861067","Female","1102","No","No","To go through and try to think of all the words",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:54:03","5655"
"A2DE4W0F6XWPNS","cs_wg_full_v2_conf_real1","3D3VGR7TA0GRELS9ZAKF56PSVYI3R5","91760","2743721","Male","1085","No","No","Trying to count the letter's placement and then the subsequent letter is counted in relation to the previous.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:54:24","5656"
"AP0EUQMKB36Z3","cs_wg_full_v2_conf_real1","35LDD5557A56D3NOF8GX0TCK0X5MKB","104370","2671462","Female","1069","No","No","try to think hard",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:54:30","5657"
"A3UL16MCN7CXO5","cs_wg_full_v2_conf_real1","3R3YRB5GRF4JEYJBCJUUXPQI87EUAW","131709","2718620","Male","915","Yes","Yes","LEARN SOMETHING  KNOWLEDGE ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:55:19","5658"
"A3JHXEH79DJ83L","cs_wg_full_v2_conf_real1","3NQL1CS15R9KNV6EXFIFWXA8P5PYVY","50065","2197468","Female","1095","No","No","shit, I'm ready to goto to sleep so bored - had to fidget just to stay awake from this boring thingie, can't believe I can't remember all the words",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:56:35","5659"
"A1L0C45HFXMR08","cs_wg_full_v2_conf_real1","3XXU1SWE8MW3YC7VECGA8I2BSI9A08","566611","3225256","Male","1099","No","No","interesting survey",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:58:09","5660"
"ANV4TUKMWLA8E","cs_wg_full_v2_conf_real1","3HL8HNGX452GQXCGPOLVFUEVS2JF95","40937","2361456","Female","1115","No","No","I tried to remember the words first and then do the math for the points. It was really hard under the time crunch.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:58:31","5661"
"A34AQF5D0H0UBX","cs_wg_full_v2_conf_real1","3CFJTT4SXTRWM5QDBZTW4V0HD4N7IC","151712","2358025","Female","1125","No","No","it was fun and different  I was trying to think of a word which had a high letter value in the third to last place. The first thing I could think of was Spatula",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:58:48","5662"
"A3MZXZ9S7IZ7SC","cs_wg_full_v2_conf_real1","3VJ40NV2QIOTGPYNMX92TOOLEABTO3","27040","2895023","Male","1086","Yes","Yes","NONE",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 17:01:33","5663"
"A3FUTSFH39MJA5","cs_wg_full_v2_conf_real1","3TPWUS5F892KZH5ERX5ML813TQCCWH","163878","1838426","Male","1112","No","No","To think quickly through the words from part one, and stay with the first one I recalled with a letter from later in the alphabet.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 17:02:02","5664"
"A3QW41N3MAA8EG","cs_wg_full_v2_conf_real1","3LYA37P8IQOAUCJROJQOMD1QOY3KBM","102955","2627564","Female","1072","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 17:02:07","5665"
"AEXWOFM1LGS6U","cs_wg_full_v2_conf_real1","3FDJT1UU74985W2IN9ZBJR1YE2K5K9","34732","2126208","Female","1023","No","No","Using my fingers to count out the alphabet. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 17:06:14","5666"
"A2U8EBN3IPMJ19","cs_wg_full_v2_conf_real1","3MMN5BL1WZ50H5FHU2OYJ7VIPBNM34","50741","2127110","Female","1082","No","No","I just tried to recall words that I had and went with the first one that had a longer 3rd letter in it ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 17:06:53","5667"
"A10G0V9R0U5OR","cs_wg_full_v2_conf_real1","3LO69W1SU3EH5Z9KP5U32O52TBMLGT","373408","2846491","Male","1055","No","No","I AM JUST GETTING TOO OLD.NO STRATEGY",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 17:07:45","5668"
"A2SF2PGJFZ2VDZ","cs_wg_full_v2_conf_real1","3OVR4I9USPKCKGWDM90YAL7TDCHQ4H","85066","2193023","Female","1011","No","No","I tried to think of as many of the words in part one to find the word with the highest letter 3rd from last. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 17:12:44","5669"
"A1OVJFDZUEIXBX","cs_wg_full_v2_conf_real1","3YGXWBAF70I8QFMUHRZ3QGIC9X94CJ","90126","3904961","Female","1028","No","Yes","CHECK WORDS FOR LAST OR NEXT TO LAST LETTERS FROM THE ALPHABET",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 17:14:43","5670"
"A3KGER8UMOLV2D","cs_wg_full_v2_conf_real1","3H7Z272LX78NIC2JSOKQWXJUU2RLPF","84645","2011732","Male","1064","No","No","write down as many as I could remember, then provide the count for the third to last letter question",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 17:15:58","5671"
"A3S2E0M3MI59QD","cs_wg_full_v2_conf_real1","3AWETUDC92TF6FWJUULFVFTGNX4ZI0","61779","1951802","Female","1093","No","No","I figured it out during the practice question by going through all the words in my head and figuring out which had the letter last in the alphabet in the third-to-last spot",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 17:16:57","5672"
"A1WLFFB5SYP7OF","cs_wg_full_v2_conf_real1","3EICBYG644XYTX5FKYM7WI7VRU6JCW","72771","1794861","Male","1106","Yes","No","With the short time limit, I took the first few words that came to mind and thought about which was the better choice",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 17:17:39","5673"
"A5YRC4QT53JRO","cs_wg_full_v2_conf_real1","3QRYMNZ7FYIBY4YBLI9PEZOGO0CNTO","56152","2174162","Male","1111","Yes","No","No.

Tried to remember the words used.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 17:18:11","5674"
"A38IB23GPSEKY1","cs_wg_full_v2_conf_real1","3GDTJDAPVUCMI2LN6JJUAO3T5XH8MK","124142","2530581","Male","1130","No","No","I am unsure if the ""listing the words in order with point value"" page I just finished was in ascending or descending order. I did it starting with the first word on top.

My strategy was just to think through the words and find the highest value letter, in my head. It helps that I was told what the question would be ahead of time.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 17:19:47","5675"
"A2A324A5JCTLXT","cs_wg_full_v2_conf_real1","3PB5A5BD0V7IQEKILBTTJJN1YR07GP","95841","2300774","Female","1058","No","No","No and none",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 17:23:21","5676"
"A39DVD34NC3B2H","cs_wg_full_v2_conf_real1","3QUO65DNQUP8G2DCM2ZCYKANXPQUO5","51668","2223582","Female","1057","No","No","I didn't really have a strategy.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 17:29:21","5677"
"A22XF6FKLB48AS","cs_wg_full_v2_conf_real1","3N1FSUEFL51IV7S8HNUEAM0UUYVD44","103564","2236612","Female","1089","No","No","I scanned the words in my head and beaver had the latest letter",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 17:29:29","5678"
"A92S1GHWM1WAZ","cs_wg_full_v2_conf_real1","3JMSRU9HQIVMHQPNXE6LPUIS7TSVEO","70860","2541004","Female","1052","Yes","No","I counted on my hand.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 17:29:30","5679"
"A3K9JPUGSN8JVM","cs_wg_full_v2_conf_real1","3WJ1OXY92AHLG1CY9GTP1X8TBGQ8AY","157519","3891850","Male","1101","Yes","No","I kept saving the names in my head",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 17:30:37","5680"
"A3DMXVOHQXFV60","cs_wg_full_v2_conf_real1","3XC1O3LBOSNLA4VQ95TA17KRJ6FLTP","91514","2206181","Female","1091","Yes","No","I was totally blank....It was difficult for me to come up with a word at all.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 17:34:53","5681"
