"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A2S6QOCFC3EAYH","cs_wg_full_v2_real2","3RGU30DZTA9B2JH6XNGLZEC7LYZJMJ","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","24903","0","1",,,"16000",,,"2018-07-02 15:17:38","21218"
"A2LYZW1TS5FBHP","cs_wg_full_v2_real2","3WSELTNVR334EL4MCE4KST4GPJ4TAH","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","18338","0","1","dagger",,"16000",,,"2018-07-02 15:17:46","21219"
"A1DZYFR4VVJLST","cs_wg_full_v2_real2","33PPO7FECVGC3ERN2CWI4NADZ5JIDP","memory","Memory","1","[]","1","30","1","30356",,"0","[""bikini"",""dollar"",""bucket"",""balcony"",""priest"",""jungle"",""coffin"",""cannon"","""","""","""",""""]","[""6"",""5"",""2"",""9"",""8"",""10"",""7"",""3"","""","""","""",""""]","181000",,,"2018-07-02 15:17:47","21220"
"A3MYPYBVHX7FQ2","cs_wg_full_v2_real2","3RYC5T2D73UYLAXWX8HMI9ST0K5RPG","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","41914","0","1","banquet",,"16000",,,"2018-07-02 15:17:48","21221"
"A1YI2IF46O4Z9Z","cs_wg_full_v2_real2","33C7UALJVLZPMDZYDX0WQWFQ7CA81G","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","60803","0","1","fireman",,"16000",,,"2018-07-02 15:17:49","21222"
"A1GYW4MZ6NIN1O","cs_wg_full_v2_real2","3FDJT1UU74985W2IN9ZBJR1YESBK5V","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:true"",""tongue:false"",""balcony:false"",""waffle:false"",""smoker:false"",""battery:false"",""animal:false"",""walrus:false"",""cabinet:false"",""royalty:false"",""canvas:false"",""bagpipe:false""]",,"22550",,,"2018-07-02 15:17:49","21223"
"A2N37AHRZ64LS","cs_wg_full_v2_real2","30LB5CDZNCB4ZKF3Q4W9PBTK1TDZ0B","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","33250","0","1","beggar",,"16000",,,"2018-07-02 15:17:51","21224"
"A2S6QOCFC3EAYH","cs_wg_full_v2_real2","3RGU30DZTA9B2JH6XNGLZEC7LYZJMJ","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:false"",""budget:false"",""balcony:false"",""traffic:false"",""bucket:false"",""bakery:false"",""fireman:true"",""spiral:false"",""magnet:false"",""royalty:false"",""trivia:false"",""addict:false""]",,"12057",,,"2018-07-02 15:17:51","21225"
"ADYMIMV1PE14V","cs_wg_full_v2_real2","358010RM5EUVNQG4SJWDDJ3ZNPQVX0","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","50836","0","1",,"liquid","16000",,,"2018-07-02 15:17:56","21226"
"A251N8FMMMA2CC","cs_wg_full_v2_real2","36PW28KO4ZX2P2MPMJFPT74FM9GEAB","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","34580","26","0","CANNON","CANNON","16000",,,"2018-07-02 15:18:06","21227"
"A2N37AHRZ64LS","cs_wg_full_v2_real2","30LB5CDZNCB4ZKF3Q4W9PBTK1TDZ0B","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:false"",""beggar:true"",""balcony:false"",""giraffe:false"",""pumpkin:false"",""friend:false"",""fireman:false"",""church:false"",""planet:false"",""pillar:false"",""beaver:false"",""addict:false""]",,"14056",,,"2018-07-02 15:18:06","21228"
"A1YI2IF46O4Z9Z","cs_wg_full_v2_real2","33C7UALJVLZPMDZYDX0WQWFQ7CA81G","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:true"",""budget:false"",""balcony:true"",""traffic:false"",""blanket:false"",""friend:false"",""fireman:true"",""church:false"",""walnut:false"",""bullet:false"",""silver:false"",""addict:false""]",,"20394",,,"2018-07-02 15:18:11","21229"
"A3ADJ5XVXMQ8VC","cs_wg_full_v2_real2","3P59JYT76LLF9I9IZZB5MBLIDV92TG","memory","Memory","1","[]","1","30","1","65755",,"0","[""coffee"",""priest"",""heaven"",""fireman"",""beggar"",""walnut"",""balcony"",""turkey"",""pillar"",""carrot"",""bagpipe"",""picture""]","[""5"",""7"",""1"",""2"",""4"",""6"",""9"",""8"",""11"",""10"",""12"",""3""]","181000",,,"2018-07-02 15:18:11","21230"
"A27XBOIR5E2RDA","cs_wg_full_v2_real2","3XM0HYN6NK09C6SRB2XMJ2TALVGEPR","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","39552","0","1","chimney","chimney bakery ","16000",,,"2018-07-02 15:18:17","21231"
"A3G2NVT8SVPDZZ","cs_wg_full_v2_real2","3TU5ZICBRD2D3HJFYCQBRXNYFO48QD","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","41734","0","1","eardrum","eardrum","16000",,,"2018-07-02 15:18:18","21232"
"A3BSS8XVBV15UR","cs_wg_full_v2_real2","333U7HK6I9G8YPBTKUHIGOPDCK8DJW","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","64401","0","1","CABINET",,"16000",,,"2018-07-02 15:18:19","21233"
"A251N8FMMMA2CC","cs_wg_full_v2_real2","36PW28KO4ZX2P2MPMJFPT74FM9GEAB","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:false"",""budget:false"",""almond:false"",""traffic:false"",""basket:false"",""battery:false"",""animal:false"",""carrot:false"",""cannon:true"",""bullet:false"",""silver:false"",""bagpipe:false""]",,"13139",,,"2018-07-02 15:18:20","21234"
"A12I0VXWRQM4BX","cs_wg_full_v2_real2","3DIP6YHAPCTO6ETAPLVBXGYKWLEE85","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","48744","0","1","balcony","goggle
balcony","16000",,,"2018-07-02 15:18:22","21235"
"A12I0VXWRQM4BX","cs_wg_full_v2_real2","3DIP6YHAPCTO6ETAPLVBXGYKWLEE85","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""picture:false"",""flight:false"",""balcony:true"",""coffin:false"",""pickle:false"",""priest:false"",""summer:false"",""walrus:false"",""cannon:false"",""goggles:true"",""shiver:false"",""bagpipe:false""]",,"12799",,,"2018-07-02 15:18:35","21236"
"ABSTVXSZIJGN5","cs_wg_full_v2_real2","3YMTUJH0DSHPCWO53DUTFQIGX964TF","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","3017","0","1",,,"16000",,,"2018-07-02 15:18:38","21237"
"A36J09A6QXGBCO","cs_wg_full_v2_real2","3KKG4CDWKIZ6SHFR57PCOQH432494L","memory","Memory","1","[]","1","30","1","20996",,"0","[""walrus"",""pumpkin"",""kidney"",""dagger"",""bullet"",""hermit"",""priest"",""coffee"",""picture"",""throne"",""bagpipe"",""""]","[""11"",""10"",""12"",""8"",""9"","""",""4"",""3"",""7"",""6"",""5"",""""]","181000",,,"2018-07-02 15:18:43","21238"
"A3BSS8XVBV15UR","cs_wg_full_v2_real2","333U7HK6I9G8YPBTKUHIGOPDCK8DJW","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:false"",""flight:false"",""factory:false"",""coffee:false"",""blanket:false"",""parent:true"",""demon:true"",""spiral:false"",""cabinet:true"",""javelin:false"",""silver:false"",""bagpipe:false""]",,"24622",,,"2018-07-02 15:18:44","21239"
"ASGZ8ROT96507","cs_wg_full_v2_real2","3EJPLAJKEMHZDV1ISTCQYC3BEW16ZL","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","21226","0","1","throne",,"16000",,,"2018-07-02 15:18:45","21240"
"A32YYM8WVR8B7S","cs_wg_full_v2_real2","37QW5D2ZRGNPGXYSQGFGMX2ZXCNS8K","memory","Memory","1","[]","1","30","1","35103",,"0","[""JUNGLE"",""PILLAR"",""COFFIN"",""LIQUID"",""ANIMAL"",""BAGPIPE"",""TENNIS"",""WALRUS"",""PICKLE"",""FORGERY"",""PEACOCK"",""CANVAS""]","[""12"",""9"",""10"",""11"",""8"",""7"",""6"",""4"",""2"",""3"",""1"",""5""]","181000",,,"2018-07-02 15:18:46","21241"
"A1L59U19TZYC7Q","cs_wg_full_v2_real2","3W8CV64QJ2004T3MKE9VIFQ887OH9D","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","67246","26","0","baboon",,"16000",,,"2018-07-02 15:18:49","21242"
"A3FY6THWKRYN9M","cs_wg_full_v2_real2","386PBUZZXFYRW1ZLXBF6Z1XILTBLJL","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","29528","0","1","T","BULLET","16000",,,"2018-07-02 15:18:51","21243"
"A3D8ZG1VV5FO35","cs_wg_full_v2_real2","3N4BPTXIO8TPQBSXOA7JR3TED92UKL","memory","Memory","1","[]","1","30","1","31003",,"0","[""balcony "",""priest"",""coffee"",""dragon"",""trivia"",""monkey"",""sponge"",""liquid"",""dollar"",""spiral"",""bagpipe"",""""]","[""2"",""1"",""11"",""5"",""3"",""4"",""9"",""7"",""6"",""9"",""12"",""""]","181000",,,"2018-07-02 15:18:55","21244"
"A3A07QA5U733HQ","cs_wg_full_v2_real2","33LKR6A5KEL8KXRMGVBRHSBDLPWT1R","memory","Memory","1","[]","1","30","1","21164",,"0","[""BIKINI"",""FIREMAN"",""MAGNET"",""BAKERY"",""BABOON"",""SHIVER"",""TONGUE"",""JAVELIN"","""","""","""",""""]","[""3"",""1"",""5"",""10"",""11"",""3"",""7"",""4"","""","""","""",""""]","181000",,,"2018-07-02 15:18:58","21245"
"A3FY6THWKRYN9M","cs_wg_full_v2_real2","386PBUZZXFYRW1ZLXBF6Z1XILTBLJL","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""picture:false"",""beggar:false"",""almond:false"",""muffin:false"",""basket:false"",""bakery:false"",""animal:false"",""eardrum:false"",""cannon:false"",""bullet:true"",""trivia:false"",""baptism:false""]",,"7358",,,"2018-07-02 15:18:59","21246"
"AHOAVGSI4TG30","cs_wg_full_v2_real2","3FTOP5WARFPEZ5AZ8ITN1H5UIVZJ09","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","56278","0","1","giraffe",,"16000",,,"2018-07-02 15:18:59","21247"
"AD3176YJTD639","cs_wg_full_v2_real2","3R08VXYT7CWEN0AI0GXB5M9PS5D7WR","memory","Memory","1","[]","1","30","1","21824",,"0","[""silver"",""parent"",""casino"",""dollar"",""banquet"",""kidney"",""blanket"",""peacock"",""dragon"",""demon"",""traffic"",""chorus""]","[""11"",""3"",""1"",""10"",""9"",""7"",""12"",""4"",""5"",""6"",""8"",""2""]","181000",,,"2018-07-02 15:18:59","21248"
"ASGZ8ROT96507","cs_wg_full_v2_real2","3EJPLAJKEMHZDV1ISTCQYC3BEW16ZL","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:false"",""budget:false"",""throne:true"",""firefly:true"",""jacket:false"",""celery:false"",""hermit:false"",""chorus:false"",""peanut:false"",""royalty:false"",""canvas:false"",""bikini:false""]",,"16896",,,"2018-07-02 15:19:03","21249"
"A20YGFCRNDTD6","cs_wg_full_v2_real2","30X31N5D63R3ZLR7NEZUIO8UN0OAS7","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","51805","0","1","eardrum",,"16000",,,"2018-07-02 15:19:17","21250"
"A1L59U19TZYC7Q","cs_wg_full_v2_real2","3W8CV64QJ2004T3MKE9VIFQ887OH9D","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:false"",""beggar:false"",""baboon:false"",""traffic:false"",""blanket:true"",""forgery:false"",""hermit:false"",""chorus:false"",""kidney:false"",""pillar:false"",""beaver:false"",""baptism:false""]",,"28936",,,"2018-07-02 15:19:19","21251"
"AHOAVGSI4TG30","cs_wg_full_v2_real2","3FTOP5WARFPEZ5AZ8ITN1H5UIVZJ09","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:false"",""flight:false"",""factory:false"",""giraffe:true"",""chicken:false"",""parent:false"",""summer:false"",""barrel:false"",""magnet:false"",""royalty:false"",""shiver:false"",""addict:false""]",,"23238",,,"2018-07-02 15:19:24","21252"
"AT51P9CJRCNP7","cs_wg_full_v2_real2","3HUTX6F6VUOZWQ4A3IP6S1FVENTO2H","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","31146","0","1","su",,"16000",,,"2018-07-02 15:19:24","21253"
"ALDWVFR4I0V2D","cs_wg_full_v2_real2","3SB4CE2TJVWBV2D6HO5HHWPM2FSAXH","memory","Memory","1","[]","1","30","1","9624",,"0","[""Eardrum"",""Trivia"",""Priest"",""Royalty"",""Basket"",""Factory"",""Giraffe"",""Dragon"",""Summer"",""Sponge"",""Domino"",""Can't Remember""]","[""12"",""11"",""10"",""9"",""7"",""6"",""5"",""4"",""3"",""1"",""2"",""""]","181000",,,"2018-07-02 15:19:25","21254"
"A10CQS8GH2W418","cs_wg_full_v2_real2","3OLQQLKKNSQDQVPTGPS2M67YCW8EJP","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","14902","15","0","super","good","16000",,,"2018-07-02 15:19:33","21255"
"A2N4RLNIRWORDR","cs_wg_full_v2_real2","3LEIZ60CDJ0MVE3GQ0F2IMUD4X59ZV","memory","Memory","1","[]","1","26","0","12912",,"0","[""monkey"",""beaver"",""friend"",""barrel"",""penguin"",""dagger"",""royalty"",""throne"",""carino"",""firefly"","""",""""]","[""7"",""8"",""9"",""1"",""1"",""2"",""8"",""6"",""4"","""","""",""""]","181000",,,"2018-07-02 15:19:41","21256"
"A1RH3X41J9J05R","cs_wg_full_v2_real2","3JBT3HLQF837N1JN7PBZ4CUS91OZPH","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","43318","0","1","costume",,"16000",,,"2018-07-02 15:19:48","21257"
"A1LKL2MT8N6DT5","cs_wg_full_v2_real2","3NXNZ5RS1AY3B4XA75NJR21EU4V794","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","23138","0","1","spatula",,"16000",,,"2018-07-02 15:19:48","21258"
"A1LKL2MT8N6DT5","cs_wg_full_v2_real2","3NXNZ5RS1AY3B4XA75NJR21EU4V794","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:true"",""beggar:false"",""baboon:true"",""giraffe:true"",""jacket:true"",""priest:true"",""demon:true"",""walrus:true"",""magnet:false"",""pillar:false"",""beaver:false"",""baptism:true""]",,"19076",,,"2018-07-02 15:20:08","21259"
"A1RH3X41J9J05R","cs_wg_full_v2_real2","3JBT3HLQF837N1JN7PBZ4CUS91OZPH","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:true"",""jungle:false"",""baboon:false"",""muffin:false"",""basket:false"",""bakery:false"",""fireman:false"",""walrus:true"",""chimney:false"",""dollar:false"",""beaver:true"",""addict:false""]",,"23223",,,"2018-07-02 15:20:12","21260"
"A17Y8Z3QQIF9J4","cs_wg_full_v2_real2","3JZQSN0I3QBV57ZO3UR57B0IW57FG5","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","71917","0","1",,,"16000",,,"2018-07-02 15:20:16","21261"
" A2BGRGVU9HG0C6","cs_wg_full_v2_real2","32N49TQG3GJJRD8BH94ZTBS1M4HAVB","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","54373","0","1","forgery",,"16000",,,"2018-07-02 15:20:21","21262"
"A3SSOC4IVTSIFL
A3SSOC4IVTSIFL","cs_wg_full_v2_real2","34J10VATJFZ6SNVS7Y224MHCIK8IQU","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","47055","0","1",,,"16000",,,"2018-07-02 15:20:24","21263"
"AMUC6OI4A2GY4","cs_wg_full_v2_real2","3EG49X351UDA8013RBO51RN06W16XM","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","0","0","27535","26","0",,"Shiver ","16000",,,"2018-07-02 15:20:25","21264"
"A1BIJGB7XA0GME","cs_wg_full_v2_real2","3FIJLY1B6U51IKSN6DHS1KEAXWUFP9","memory","Memory","1","[]","1","30","1","19902",,"0","[""WALNUT"",""CANVAS"",""BANQUET"",""CAMERA"",""GIRAFFE"",""JUNGLE"",""BLANKET"",""CANT REMEMBER"",""cant remeber"",""cant remember"",""cant remember"",""cant remembe""]","[""8"",""6"",""12"",""2"",""1"",""11"",""4"",""0"",""0"",""0"",""0"",""""]","181000",,,"2018-07-02 15:20:25","21265"
"A3EN54EJAR9QP0","cs_wg_full_v2_real2","36TFCYNS44BQ5PLKNUF9YICQFAFHXW","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","0","0","62802","0","1","fizzic",,"16000",,,"2018-07-02 15:20:30","21266"
"ADEJRLH44KOJC","cs_wg_full_v2_real2","3RANCT1ZVFIOX8O3IXUQS0AOQFWBUL","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","38334","0","1","silver",,"16000",,,"2018-07-02 15:20:30","21267"
"A1INIU5LAP6Z4J","cs_wg_full_v2_real2","3TE3O8573092T3WQVA6AMWK0PAF2R6","memory","Memory","1","[]","1","30","1","20621",,"0","[""shiver"",""budget"",""priest"",""peacock"",""waffle"",""abdomen"","""","""","""","""","""",""""]","[""2"",""12"",""7"",""5"",""8"",""3"","""","""","""","""","""",""""]","181000",,,"2018-07-02 15:20:36","21268"
"A2UF2FRGVW4T89","cs_wg_full_v2_real2","33JKGHPFYCV7L98RCL8DSLTOUI5NMS","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","59061","0","1","walrus",,"16000",,,"2018-07-02 15:20:37","21269"
"A3NLJS5TGM8ZST","cs_wg_full_v2_real2","3PS7W85Z8Z3Q92UHK8QKWYTWJ1JT9Z","memory","Memory","1","[]","1","30","1","34001",,"0","[""walmut"",""peacock"",""battery"",""bucket"",""jungle"",""chorus"",""demon"",""domino"",""goggles"",""coffin"",""basket"",""silver""]","[""1"",""2"",""10"",""11"",""12"",""5"",""7"",""6"",""4"",""3"","""",""9""]","181000",,,"2018-07-02 15:20:44","21270"
"A1J4INYRDDX84W","cs_wg_full_v2_real2","3PJUZCGDJ6H7BI2THAFP52X95O098S","memory","Memory","1","[]","1","30","1","27139",,"0","[""seventy"",""seventeen"",""forty"",""razer"",""cant remember"",""cant remember"",""cant remember"",""cant rememmber"",""cant "","""","""",""""]","[""30"",""30"",""12"",""30"",""0"",""0"",""0"",""0"",""remember"","""","""",""""]","181000",,,"2018-07-02 15:20:45","21271"
"A3Q4GKR9DVIOHM","cs_wg_full_v2_real2","3DI28L7YXAF6VE9PQ0MWI6BCIFBE1O","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","70146","0","1","javelin",,"16000",,,"2018-07-02 15:20:45","21272"
"A2YH9MQZQY449I","cs_wg_full_v2_real2","3EFVCAY5L3AWHUF23M62UWBC1TAJ8V","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","12742","15","0","FIZZLE ",,"16000",,,"2018-07-02 15:20:49","21273"
"A2J8IMRYEO6ZIM","cs_wg_full_v2_real2","384PI804XS27Y8TPVC21TIWHEECS0Y","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","62008","0","1","carrot","carrot","16000",,,"2018-07-02 15:20:56","21274"
"A3329CH71VMUBQ","cs_wg_full_v2_real2","3FE7TXL1LIO2H2HQIVHAH6AVTOB2Q3","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","37323","0","1","BABBOON",,"16000",,,"2018-07-02 15:20:56","21275"
" A2BGRGVU9HG0C6","cs_wg_full_v2_real2","32N49TQG3GJJRD8BH94ZTBS1M4HAVB","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:false"",""dragon:false"",""peacock:false"",""coffee:false"",""blanket:false"",""forgery:true"",""hermit:false"",""walrus:true"",""sponge:true"",""javelin:false"",""canvas:false"",""addict:false""]",,"35622",,,"2018-07-02 15:20:57","21276"
"AJPKWEYPYLOD1","cs_wg_full_v2_real2","3IXQG4FA2TZQDG00KMZZW4NADUKB9S","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","130156","0","1","chorus
","chorus
walnut","16000",,,"2018-07-02 15:21:03","21277"
"A2UF2FRGVW4T89","cs_wg_full_v2_real2","33JKGHPFYCV7L98RCL8DSLTOUI5NMS","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:false"",""beggar:false"",""almond:false"",""giraffe:false"",""bucket:false"",""forgery:false"",""abdomen:false"",""walrus:true"",""planet:false"",""pillar:false"",""shiver:true"",""bagpipe:false""]",,"25902",,,"2018-07-02 15:21:04","21278"
"A2IEKGZ0JO612F","cs_wg_full_v2_real2","374TNBHA8BWSINAXBGO5QAB0835YQF","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","40466","0","1","spiral",,"16000",,,"2018-07-02 15:21:05","21279"
"A2LYZW1TS5FBHP","cs_wg_full_v2_real2","3WSELTNVR334EL4MCE4KST4GPJ4TAH","memory","Memory","1","[]","1","30","1","22372",,"0","[""Parent"",""Heaven"",""Walrus"",""Liquid"",""Javelin"",""Baptism"",""Science"",""Dagger"",""Coffee"",""Jacket"",""Demon"",""Balcony""]","[""12"",""11"",""10"",""9"",""8"",""7"",""6"",""5"",""4"",""3"",""2"",""1""]","181000",,,"2018-07-02 15:21:11","21280"
"A4ZPIPBDO624H","cs_wg_full_v2_real2","3137ONMDKG63ZTZS8J7ZPTFIK4REGL","memory","Memory","1","[]","1","30","1","44258",,"0","[""addict"",""penguin"",""balcony"",""dollar"",""tongue"",""firefly"",""spiral"","""","""","""","""",""""]","[""10"",""8"",""11"",""1"",""6"",""4"",""5"","""","""","""","""",""""]","181000",,,"2018-07-02 15:21:12","21281"
"ADYMIMV1PE14V","cs_wg_full_v2_real2","358010RM5EUVNQG4SJWDDJ3ZNPQVX0","memory","Memory","1","[]","1","30","1","13385",,"0","[""silver"",""liquid"",""priest"",""bagpipe"",""goggles"",""abdomen"",""trhone"",""tongue"",""peanut"",""monkey"",""abdomen"",""muffin""]","[""12"",""8"",""9"",""11"",""6"",""1"",""3"",""7"",""11"",""2"",""1"",""4""]","181000",,,"2018-07-02 15:21:13","21282"
"ACVLD9BJOPKQP","cs_wg_full_v2_real2","3YJ6NA41JBHHNMEJP38DGI62Q3CPJN","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","64949","0","1","spatula",,"16000",,,"2018-07-02 15:21:15","21283"
"A38AF7RJM28PGX","cs_wg_full_v2_real2","3XXU1SWE8MW3YC7VECGA8I2BS84A0J","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","58302","0","1","penguin",,"16000",,,"2018-07-02 15:21:16","21284"
"A3MYPYBVHX7FQ2","cs_wg_full_v2_real2","3RYC5T2D73UYLAXWX8HMI9ST0K5RPG","memory","Memory","1","[]","1","30","1","26326",,"0","[""celery"",""spiral"",""banquet"",""hermit"",""dagger"",""balcony"",""heaven"",""jacket"",""domino"",""can't remember"",""can't remember"",""can't remember""]","[""4"",""7"",""12"",""11"",""10"",""12"",""3"",""5"",""1"",""2"",""can't remember"",""can't remember""]","181000",,,"2018-07-02 15:21:17","21285"
"AEECEMJS22D2E","cs_wg_full_v2_real2","3907X2AHF06HHQGBII2LH1KLOSO2PB","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","31952","26","0","peac",,"16000",,,"2018-07-02 15:21:19","21286"
"AIQTK8VM3SV8S","cs_wg_full_v2_real2","33CUSNVVNND7XDJJCI9B562YLIH881","memory","Memory","1","[]","1","30","1","51224",,"0","[""Chorus"",""muffin"",""Factory"",""Walnut"",""Abdomen"",""Trivia"",""Forgery"",""Bikini"",""chicken"",""royalty"",""dragon"",""spatula""]","[""11"",""6"",""8"",""2"",""5"",""3"",""7"",""1"",""10"",""12"",""4"",""9""]","181000",,,"2018-07-02 15:21:31","21287"
